workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
high_locality,synthetic,,WSClock,GlobalAllocation,110,3,0,0.5503,1.2361,2.24622932945666,73,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,3,1,0.2868,1.4869,5.1844490934449095,79,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,4,0,0.3432,0.8082,2.354895104895105,71,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,4,1,0.5122,0.9932,1.9390862944162437,97,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,5,0,0.2668,0.627,2.3500749625187405,73,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,5,1,0.2698,0.7438,2.7568569310600446,78,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,6,0,0.3745,0.6199,1.6552736982643526,80,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,6,1,0.2735,0.7503,2.743327239488117,80,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,7,0,0.278,0.6165,2.2176258992805757,75,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,7,1,0.2722,0.7727,2.8387215282880236,88,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,8,0,0.2666,0.6065,2.2749437359339835,72,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,8,1,0.2705,0.73,2.698706099815157,81,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,9,0,0.2602,0.6064,2.3305149884704073,70,,,
high_locality,synthetic,,WSClock,GlobalAllocation,110,9,1,0.268,0.7413,2.766044776119403,86,,,
high_locality,synthetic,,WSClock,LocalAllocation,110,0,0,0.264,0.4417,1.6731060606060606,76,21,76,0
high_locality,synthetic,,WSClock,LocalAllocation,110,0,1,0.273,0.4663,1.708058608058608,87,32,87,0
high_locality,synthetic,,WSClock,LocalAllocation,110,1,0,0.5445,0.9241,1.6971533516988062,73,18,73,0
high_locality,synthetic,,WSClock,LocalAllocation,110,1,1,0.5295,0.9648,1.8220963172804532,88,33,88,0
high_locality,synthetic,,WSClock,LocalAllocation,110,2,0,0.262,0.4517,1.7240458015267175,80,25,80,0
high_locality,synthetic,,WSClock,LocalAllocation,110,2,1,0.2758,0.4621,1.675489485134155,92,37,92,0
high_locality,synthetic,,WSClock,LocalAllocation,110,3,0,0.2725,0.5053,1.8543119266055046,73,18,73,0
high_locality,synthetic,,WSClock,LocalAllocation,110,3,1,0.2792,0.5093,1.8241404011461317,79,24,79,0
high_locality,synthetic,,WSClock,LocalAllocation,110,4,0,0.2632,0.4416,1.6778115501519757,67,12,67,0
high_locality,synthetic,,WSClock,LocalAllocation,110,4,1,0.274,0.557,2.0328467153284673,100,45,100,2
high_locality,synthetic,,WSClock,LocalAllocation,110,5,0,0.2618,0.4498,1.7181054239877769,71,16,71,0
high_locality,synthetic,,WSClock,LocalAllocation,110,5,1,0.2666,0.4604,1.7269317329332332,80,25,80,0
high_locality,synthetic,,WSClock,LocalAllocation,110,6,0,0.2669,0.476,1.78343949044586,83,28,83,0
high_locality,synthetic,,WSClock,LocalAllocation,110,6,1,0.2754,0.4636,1.6833696441539578,79,24,79,0
high_locality,synthetic,,WSClock,LocalAllocation,110,7,0,0.2641,0.4545,1.7209390382430898,73,18,73,0
high_locality,synthetic,,WSClock,LocalAllocation,110,7,1,0.2713,0.4956,1.826760044231478,91,36,91,0
high_locality,synthetic,,WSClock,LocalAllocation,110,8,0,0.264,0.4609,1.7458333333333333,78,23,78,0
high_locality,synthetic,,WSClock,LocalAllocation,110,8,1,0.268,0.4573,1.7063432835820895,82,27,82,0
high_locality,synthetic,,WSClock,LocalAllocation,110,9,0,0.2649,0.4342,1.6391090977727445,65,10,65,0
high_locality,synthetic,,WSClock,LocalAllocation,110,9,1,0.275,0.4866,1.7694545454545454,96,41,96,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,0,0,0.2655,0.4454,1.6775894538606404,77,26,77,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,0,1,0.276,0.4506,1.632608695652174,83,24,83,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,1,0,0.2645,0.474,1.7920604914933838,78,28,78,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,1,1,0.2704,0.4692,1.735207100591716,82,22,82,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,2,0,0.2625,0.4457,1.6979047619047618,81,31,81,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,2,1,0.2744,0.4551,1.658527696793003,90,30,90,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,3,0,0.2728,0.4372,1.6026392961876832,72,20,72,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,3,1,0.2698,0.4423,1.6393624907338769,78,20,78,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,4,0,0.2657,0.4564,1.717726759503199,71,20,71,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,4,1,0.2745,0.4908,1.7879781420765026,99,40,99,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,5,0,0.2648,0.4495,1.6975075528700907,75,24,75,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,5,1,0.2638,0.4513,1.7107657316148597,77,18,77,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,6,0,0.2776,0.5183,1.8670749279538905,82,31,82,1
high_locality,synthetic,,WSClock,ProportionalAllocation,110,6,1,0.2719,0.4691,1.7252666421478484,78,19,78,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,7,0,0.2771,0.4467,1.6120534103211837,75,24,75,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,7,1,0.2683,0.4676,1.7428251956764815,89,30,89,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,8,0,0.2668,0.4509,1.6900299850074962,84,32,84,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,8,1,0.2687,0.4389,1.6334201711946408,78,20,78,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,9,0,0.2632,0.4288,1.6291793313069909,66,13,66,0
high_locality,synthetic,,WSClock,ProportionalAllocation,110,9,1,0.2731,0.4602,1.6850970340534603,92,35,92,0
high_locality,synthetic,,FIFO,GlobalAllocation,138,0,0,0.1822,0.4732,2.597145993413831,89,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,0,1,0.1863,0.5674,3.045625335480408,93,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,1,0,0.1823,0.4681,2.5677454744925945,80,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,1,1,0.1858,0.5615,3.0220667384284177,85,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,2,0,0.1794,0.4722,2.632107023411371,85,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,2,1,0.1888,0.5773,3.0577330508474576,96,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,3,0,0.1879,0.4712,2.507716870675891,69,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,3,1,0.2344,0.5616,2.3959044368600684,73,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,4,0,0.1898,0.4839,2.5495258166491044,81,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,4,1,0.1892,0.5958,3.149048625792812,100,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,5,0,0.3298,0.896,2.7167980594299577,66,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,5,1,0.3352,1.0885,3.247315035799523,72,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,6,0,0.184,0.4554,2.475,89,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,6,1,0.1841,0.5615,3.0499728408473654,90,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,7,0,0.1891,0.473,2.5013220518244315,87,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,7,1,0.1958,0.5749,2.936159346271706,99,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,8,0,0.248,0.4584,1.8483870967741935,78,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,8,1,0.2563,0.5559,2.168942645337495,76,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,9,0,0.3563,0.7447,2.0900926185798485,63,,,
high_locality,synthetic,,FIFO,GlobalAllocation,138,9,1,0.3763,0.951,2.5272389051288866,78,,,
high_locality,synthetic,,FIFO,LocalAllocation,138,0,0,0.3547,0.723,2.038342261065689,70,1,70,1
high_locality,synthetic,,FIFO,LocalAllocation,138,0,1,0.3579,0.7606,2.125174629784856,97,28,97,25
high_locality,synthetic,,FIFO,LocalAllocation,138,1,0,0.1818,0.3426,1.8844884488448845,68,0,68,0
high_locality,synthetic,,FIFO,LocalAllocation,138,1,1,0.1837,0.3554,1.934676102340773,93,24,93,19
high_locality,synthetic,,FIFO,LocalAllocation,138,2,0,0.1774,0.3407,1.9205186020293123,68,0,68,0
high_locality,synthetic,,FIFO,LocalAllocation,138,2,1,0.1825,0.3621,1.9841095890410958,101,32,101,26
high_locality,synthetic,,FIFO,LocalAllocation,138,3,0,0.179,0.3362,1.8782122905027934,66,0,66,0
high_locality,synthetic,,FIFO,LocalAllocation,138,3,1,0.1851,0.3398,1.835764451647758,77,8,77,7
high_locality,synthetic,,FIFO,LocalAllocation,138,4,0,0.1814,0.3495,1.9266813671444323,66,0,66,0
high_locality,synthetic,,FIFO,LocalAllocation,138,4,1,0.187,0.3764,2.0128342245989304,106,37,106,33
high_locality,synthetic,,FIFO,LocalAllocation,138,5,0,0.3568,0.747,2.093609865470852,66,0,66,0
high_locality,synthetic,,FIFO,LocalAllocation,138,5,1,0.366,0.7876,2.151912568306011,90,21,90,21
high_locality,synthetic,,FIFO,LocalAllocation,138,6,0,0.1858,0.3486,1.876210979547901,88,19,88,19
high_locality,synthetic,,FIFO,LocalAllocation,138,6,1,0.2183,0.3558,1.629867155290884,94,25,94,22
high_locality,synthetic,,FIFO,LocalAllocation,138,7,0,0.1839,0.3363,1.8287112561174552,69,0,69,0
high_locality,synthetic,,FIFO,LocalAllocation,138,7,1,0.1844,0.3567,1.9343817787418656,103,34,103,25
high_locality,synthetic,,FIFO,LocalAllocation,138,8,0,0.1918,0.3397,1.7711157455683002,68,0,68,0
high_locality,synthetic,,FIFO,LocalAllocation,138,8,1,0.1961,0.3533,1.801631820499745,83,14,83,13
high_locality,synthetic,,FIFO,LocalAllocation,138,9,0,0.1876,0.3314,1.7665245202558635,63,0,63,0
high_locality,synthetic,,FIFO,LocalAllocation,138,9,1,0.1837,0.3525,1.9188894937397931,96,27,96,24
high_locality,synthetic,,FIFO,ProportionalAllocation,138,0,0,0.3663,0.7994,2.182364182364182,89,25,89,23
high_locality,synthetic,,FIFO,ProportionalAllocation,138,0,1,0.3714,0.7899,2.126817447495961,89,15,89,15
high_locality,synthetic,,FIFO,ProportionalAllocation,138,1,0,0.192,0.3543,1.8453125,83,20,83,18
high_locality,synthetic,,FIFO,ProportionalAllocation,138,1,1,0.1854,0.3461,1.866774541531823,75,0,75,0
high_locality,synthetic,,FIFO,ProportionalAllocation,138,2,0,0.1781,0.3502,1.9663110612015722,85,22,85,18
high_locality,synthetic,,FIFO,ProportionalAllocation,138,2,1,0.1924,0.3522,1.8305613305613306,96,21,96,20
high_locality,synthetic,,FIFO,ProportionalAllocation,138,3,0,0.1793,0.3321,1.8522030117122141,69,4,69,4
high_locality,synthetic,,FIFO,ProportionalAllocation,138,3,1,0.1874,0.3312,1.7673425827107792,73,0,73,0
high_locality,synthetic,,FIFO,ProportionalAllocation,138,4,0,0.1823,0.7268,3.9868348875479978,66,2,66,2
high_locality,synthetic,,FIFO,ProportionalAllocation,138,4,1,0.192,0.7516,3.9145833333333333,102,28,102,27
high_locality,synthetic,,FIFO,ProportionalAllocation,138,5,0,0.1803,0.344,1.9079312257348864,72,8,72,8
high_locality,synthetic,,FIFO,ProportionalAllocation,138,5,1,0.1859,0.3349,1.8015061861215707,72,0,72,0
high_locality,synthetic,,FIFO,ProportionalAllocation,138,6,0,0.2852,0.3538,1.2405329593267882,92,28,92,26
high_locality,synthetic,,FIFO,ProportionalAllocation,138,6,1,0.2145,0.3371,1.5715617715617716,75,1,75,1
high_locality,synthetic,,FIFO,ProportionalAllocation,138,7,0,0.1996,0.3539,1.7730460921843687,85,21,85,21
high_locality,synthetic,,FIFO,ProportionalAllocation,138,7,1,0.1879,0.3612,1.922299095263438,99,25,99,22
high_locality,synthetic,,FIFO,ProportionalAllocation,138,8,0,0.1883,0.3621,1.9229952203929899,84,18,84,18
high_locality,synthetic,,FIFO,ProportionalAllocation,138,8,1,0.186,0.3464,1.8623655913978494,74,2,74,1
high_locality,synthetic,,FIFO,ProportionalAllocation,138,9,0,0.1819,0.3293,1.8103353490929082,63,0,63,0
high_locality,synthetic,,FIFO,ProportionalAllocation,138,9,1,0.1876,0.352,1.8763326226012793,96,25,96,23
high_locality,synthetic,,LRU,GlobalAllocation,138,0,0,0.3027,0.632,2.08787578460522,70,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,0,1,0.3061,0.7679,2.508657301535446,77,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,1,0,0.3042,0.9713,3.192965154503616,70,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,1,1,0.3023,1.176,3.890175322527291,75,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,2,0,0.3043,0.6279,2.063424252382517,68,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,2,1,0.304,0.7679,2.5259868421052634,80,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,3,0,0.3032,0.6605,2.1784300791556728,66,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,3,1,0.3962,0.7942,2.0045431600201917,73,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,4,0,0.3025,0.6405,2.1173553719008265,66,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,4,1,0.3249,0.7772,2.392120652508464,84,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,5,0,0.3086,0.6361,2.061244329228775,66,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,5,1,0.3,0.7664,2.554666666666667,72,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,6,0,0.3081,0.6353,2.061992859461214,73,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,6,1,0.3073,0.7741,2.5190367718841524,75,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,7,0,0.3038,0.6415,2.111586570111916,69,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,7,1,0.304,0.7723,2.5404605263157896,83,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,8,0,0.3241,0.6477,1.9984572662758409,68,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,8,1,0.3401,0.8096,2.380476330491032,75,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,9,0,0.3236,0.6221,1.922435105067985,63,,,
high_locality,synthetic,,LRU,GlobalAllocation,138,9,1,0.3057,0.7841,2.5649329407916257,77,,,
high_locality,synthetic,,LRU,LocalAllocation,138,0,0,0.3118,0.4378,1.4041051956382296,70,1,70,1
high_locality,synthetic,,LRU,LocalAllocation,138,0,1,0.3008,0.4424,1.4707446808510638,77,8,77,3
high_locality,synthetic,,LRU,LocalAllocation,138,1,0,0.3107,0.4891,1.5741873189571933,68,0,68,0
high_locality,synthetic,,LRU,LocalAllocation,138,1,1,0.2973,0.4979,1.6747393205516314,79,10,79,2
high_locality,synthetic,,LRU,LocalAllocation,138,2,0,0.3068,0.4799,1.5642112125162972,68,0,68,0
high_locality,synthetic,,LRU,LocalAllocation,138,2,1,0.3026,0.4892,1.6166556510244547,81,12,81,3
high_locality,synthetic,,LRU,LocalAllocation,138,3,0,0.3039,0.4786,1.5748601513655809,66,0,66,0
high_locality,synthetic,,LRU,LocalAllocation,138,3,1,0.309,0.4757,1.5394822006472493,73,4,73,2
high_locality,synthetic,,LRU,LocalAllocation,138,4,0,0.3086,0.4811,1.5589760207388206,66,0,66,0
high_locality,synthetic,,LRU,LocalAllocation,138,4,1,0.308,0.5008,1.625974025974026,89,20,89,11
high_locality,synthetic,,LRU,LocalAllocation,138,5,0,0.3215,0.4629,1.4398133748055988,66,0,66,0
high_locality,synthetic,,LRU,LocalAllocation,138,5,1,0.3005,0.4686,1.5594009983361066,73,4,73,0
high_locality,synthetic,,LRU,LocalAllocation,138,6,0,0.3047,0.487,1.5982934033475549,73,4,73,3
high_locality,synthetic,,LRU,LocalAllocation,138,6,1,0.2982,0.4896,1.6418511066398391,75,6,75,3
high_locality,synthetic,,LRU,LocalAllocation,138,7,0,0.3313,0.4754,1.4349532146091155,69,0,69,0
high_locality,synthetic,,LRU,LocalAllocation,138,7,1,0.3518,0.49,1.3928368391131325,83,14,83,4
high_locality,synthetic,,LRU,LocalAllocation,138,8,0,0.3777,0.9765,2.585385226370135,68,0,68,0
high_locality,synthetic,,LRU,LocalAllocation,138,8,1,0.3082,0.9831,3.189811810512654,75,6,75,0
high_locality,synthetic,,LRU,LocalAllocation,138,9,0,0.3243,0.4858,1.497995683009559,63,0,63,0
high_locality,synthetic,,LRU,LocalAllocation,138,9,1,0.3215,0.4963,1.543701399688958,79,10,79,5
high_locality,synthetic,,LRU,ProportionalAllocation,138,0,0,0.3032,0.5045,1.6639182058047493,70,6,70,1
high_locality,synthetic,,LRU,ProportionalAllocation,138,0,1,0.3284,0.5101,1.5532886723507917,76,2,76,2
high_locality,synthetic,,LRU,ProportionalAllocation,138,1,0,0.3052,0.4974,1.629750982961992,70,7,70,2
high_locality,synthetic,,LRU,ProportionalAllocation,138,1,1,0.353,0.4827,1.3674220963172805,75,0,75,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,2,0,0.3052,0.4898,1.6048492791612057,69,6,69,2
high_locality,synthetic,,LRU,ProportionalAllocation,138,2,1,0.3085,0.5015,1.6256077795786061,80,5,80,1
high_locality,synthetic,,LRU,ProportionalAllocation,138,3,0,0.6517,1.0199,1.564983888292159,66,1,66,1
high_locality,synthetic,,LRU,ProportionalAllocation,138,3,1,0.6101,1.0209,1.6733322406162925,73,0,73,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,4,0,0.2992,0.4785,1.599264705882353,66,2,66,2
high_locality,synthetic,,LRU,ProportionalAllocation,138,4,1,0.3056,0.4857,1.5893324607329844,84,10,84,5
high_locality,synthetic,,LRU,ProportionalAllocation,138,5,0,0.3003,0.4841,1.612054612054612,66,2,66,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,5,1,0.3195,0.4828,1.511111111111111,72,0,72,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,6,0,0.3003,0.4846,1.6137196137196137,73,9,73,5
high_locality,synthetic,,LRU,ProportionalAllocation,138,6,1,0.3272,0.48,1.466992665036675,75,1,75,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,7,0,0.2991,0.4844,1.6195252423938482,70,6,70,2
high_locality,synthetic,,LRU,ProportionalAllocation,138,7,1,0.303,0.4878,1.60990099009901,81,7,81,1
high_locality,synthetic,,LRU,ProportionalAllocation,138,8,0,0.3158,0.4763,1.5082330588980368,68,2,68,1
high_locality,synthetic,,LRU,ProportionalAllocation,138,8,1,0.3179,0.4735,1.4894620949984272,75,3,75,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,9,0,0.3003,0.59,1.9647019647019648,63,0,63,0
high_locality,synthetic,,LRU,ProportionalAllocation,138,9,1,0.3082,0.6019,1.95295262816353,79,8,79,4
high_locality,synthetic,,NRU,GlobalAllocation,138,0,0,0.327,0.7372,2.254434250764526,70,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,0,1,0.3384,0.8257,2.440011820330969,77,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,1,0,0.3115,0.693,2.2247191011235956,68,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,1,1,0.3121,0.823,2.636975328420378,77,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,2,0,0.3141,0.6854,2.1821076090417066,68,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,2,1,0.3215,0.894,2.7807153965785383,81,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,3,0,0.3055,0.6335,2.0736497545008183,66,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,3,1,0.3073,0.7525,2.44874715261959,73,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,4,0,0.3048,0.6751,2.2148950131233596,66,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,4,1,0.3184,0.8712,2.736180904522613,83,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,5,0,0.3246,0.6326,1.9488601355514479,66,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,5,1,0.3289,0.7372,2.2414107631498936,72,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,6,0,0.3221,0.6876,2.1347407637379696,74,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,6,1,0.3038,0.8767,2.8857801184990124,75,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,7,0,0.3336,0.7042,2.1109112709832134,69,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,7,1,0.342,0.9099,2.6605263157894736,82,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,8,0,0.3043,0.6437,2.115346697338153,68,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,8,1,0.3236,0.8283,2.5596415327564896,76,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,9,0,0.3052,0.6368,2.0865006553079946,63,,,
high_locality,synthetic,,NRU,GlobalAllocation,138,9,1,0.3296,0.7848,2.3810679611650487,77,,,
high_locality,synthetic,,NRU,LocalAllocation,138,0,0,0.3146,0.5398,1.715829624920534,70,1,70,0
high_locality,synthetic,,NRU,LocalAllocation,138,0,1,0.3208,0.5768,1.798004987531172,77,8,77,0
high_locality,synthetic,,NRU,LocalAllocation,138,1,0,0.3572,0.4746,1.3286674132138858,68,0,68,0
high_locality,synthetic,,NRU,LocalAllocation,138,1,1,0.3269,0.5389,1.6485163658611197,78,9,78,0
high_locality,synthetic,,NRU,LocalAllocation,138,2,0,0.3483,0.4898,1.406258972150445,68,0,68,0
high_locality,synthetic,,NRU,LocalAllocation,138,2,1,0.3362,0.5982,1.7792980368828077,82,13,82,0
high_locality,synthetic,,NRU,LocalAllocation,138,3,0,0.3302,0.4742,1.436099333737129,66,0,66,0
high_locality,synthetic,,NRU,LocalAllocation,138,3,1,0.3265,0.5155,1.5788667687595712,74,5,74,0
high_locality,synthetic,,NRU,LocalAllocation,138,4,0,0.3308,0.5029,1.520253929866989,66,0,66,0
high_locality,synthetic,,NRU,LocalAllocation,138,4,1,0.3172,0.6533,2.059583858764187,86,17,86,0
high_locality,synthetic,,NRU,LocalAllocation,138,5,0,0.3202,0.473,1.4772017489069331,66,0,66,0
high_locality,synthetic,,NRU,LocalAllocation,138,5,1,0.3238,0.4955,1.5302655960469425,72,3,72,0
