mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared,1,streaming,SecondChance,GlobalAllocation,272,9,1894000,{'interleave': 'random'},1.894
shared_total,,streaming,SecondChance,LocalAllocation,272,0,2371200,{'interleave': 'random'},2.3712
shared,0,streaming,SecondChance,LocalAllocation,272,0,932200,{'interleave': 'random'},0.9322
shared,1,streaming,SecondChance,LocalAllocation,272,0,1093000,{'interleave': 'random'},1.093
shared_total,,streaming,SecondChance,LocalAllocation,272,1,2504500,{'interleave': 'random'},2.5045
shared,0,streaming,SecondChance,LocalAllocation,272,1,1026000,{'interleave': 'random'},1.026
shared,1,streaming,SecondChance,LocalAllocation,272,1,1136500,{'interleave': 'random'},1.1365
shared_total,,streaming,SecondChance,LocalAllocation,272,2,2442000,{'interleave': 'random'},2.442
shared,0,streaming,SecondChance,LocalAllocation,272,2,986500,{'interleave': 'random'},0.9865
shared,1,streaming,SecondChance,LocalAllocation,272,2,1114700,{'interleave': 'random'},1.1147
shared_total,,streaming,SecondChance,LocalAllocation,272,3,2338700,{'interleave': 'random'},2.3387
shared,0,streaming,SecondChance,LocalAllocation,272,3,907700,{'interleave': 'random'},0.9077
shared,1,streaming,SecondChance,LocalAllocation,272,3,1090700,{'interleave': 'random'},1.0907
shared_total,,streaming,SecondChance,LocalAllocation,272,4,2320700,{'interleave': 'random'},2.3207
shared,0,streaming,SecondChance,LocalAllocation,272,4,869500,{'interleave': 'random'},0.8695
shared,1,streaming,SecondChance,LocalAllocation,272,4,1108900,{'interleave': 'random'},1.1089
shared_total,,streaming,SecondChance,LocalAllocation,272,5,2395100,{'interleave': 'random'},2.3951
shared,0,streaming,SecondChance,LocalAllocation,272,5,1002700,{'interleave': 'random'},1.0027
shared,1,streaming,SecondChance,LocalAllocation,272,5,1057800,{'interleave': 'random'},1.0578
shared_total,,streaming,SecondChance,LocalAllocation,272,6,2328300,{'interleave': 'random'},2.3283
shared,0,streaming,SecondChance,LocalAllocation,272,6,885100,{'interleave': 'random'},0.8851
shared,1,streaming,SecondChance,LocalAllocation,272,6,1102200,{'interleave': 'random'},1.1022
shared_total,,streaming,SecondChance,LocalAllocation,272,7,2450300,{'interleave': 'random'},2.4503
shared,0,streaming,SecondChance,LocalAllocation,272,7,875100,{'interleave': 'random'},0.8751
shared,1,streaming,SecondChance,LocalAllocation,272,7,1230100,{'interleave': 'random'},1.2301
shared_total,,streaming,SecondChance,LocalAllocation,272,8,2358500,{'interleave': 'random'},2.3585
shared,0,streaming,SecondChance,LocalAllocation,272,8,940800,{'interleave': 'random'},0.9408
shared,1,streaming,SecondChance,LocalAllocation,272,8,1078700,{'interleave': 'random'},1.0787
shared_total,,streaming,SecondChance,LocalAllocation,272,9,2383000,{'interleave': 'random'},2.383
shared,0,streaming,SecondChance,LocalAllocation,272,9,926500,{'interleave': 'random'},0.9265
shared,1,streaming,SecondChance,LocalAllocation,272,9,1113600,{'interleave': 'random'},1.1136
shared_total,,streaming,SecondChance,ProportionalAllocation,272,0,2367600,{'interleave': 'random'},2.3676
shared,0,streaming,SecondChance,ProportionalAllocation,272,0,1011400,{'interleave': 'random'},1.0114
shared,1,streaming,SecondChance,ProportionalAllocation,272,0,1012800,{'interleave': 'random'},1.0128
shared_total,,streaming,SecondChance,ProportionalAllocation,272,1,2711400,{'interleave': 'random'},2.7114
shared,0,streaming,SecondChance,ProportionalAllocation,272,1,1214700,{'interleave': 'random'},1.2147
shared,1,streaming,SecondChance,ProportionalAllocation,272,1,1124900,{'interleave': 'random'},1.1249
shared_total,,streaming,SecondChance,ProportionalAllocation,272,2,2359300,{'interleave': 'random'},2.3593
shared,0,streaming,SecondChance,ProportionalAllocation,272,2,1018200,{'interleave': 'random'},1.0182
shared,1,streaming,SecondChance,ProportionalAllocation,272,2,1005200,{'interleave': 'random'},1.0052
shared_total,,streaming,SecondChance,ProportionalAllocation,272,3,2387900,{'interleave': 'random'},2.3879
shared,0,streaming,SecondChance,ProportionalAllocation,272,3,1012700,{'interleave': 'random'},1.0127
shared,1,streaming,SecondChance,ProportionalAllocation,272,3,1033900,{'interleave': 'random'},1.0339
shared_total,,streaming,SecondChance,ProportionalAllocation,272,4,2371000,{'interleave': 'random'},2.371
shared,0,streaming,SecondChance,ProportionalAllocation,272,4,1017300,{'interleave': 'random'},1.0173
shared,1,streaming,SecondChance,ProportionalAllocation,272,4,1017100,{'interleave': 'random'},1.0171
shared_total,,streaming,SecondChance,ProportionalAllocation,272,5,2403900,{'interleave': 'random'},2.4039
shared,0,streaming,SecondChance,ProportionalAllocation,272,5,1060700,{'interleave': 'random'},1.0607
shared,1,streaming,SecondChance,ProportionalAllocation,272,5,996400,{'interleave': 'random'},0.9964
shared_total,,streaming,SecondChance,ProportionalAllocation,272,6,2330800,{'interleave': 'random'},2.3308
shared,0,streaming,SecondChance,ProportionalAllocation,272,6,991100,{'interleave': 'random'},0.9911
shared,1,streaming,SecondChance,ProportionalAllocation,272,6,1002400,{'interleave': 'random'},1.0024
shared_total,,streaming,SecondChance,ProportionalAllocation,272,7,2460400,{'interleave': 'random'},2.4604
shared,0,streaming,SecondChance,ProportionalAllocation,272,7,942300,{'interleave': 'random'},0.9423
shared,1,streaming,SecondChance,ProportionalAllocation,272,7,1173600,{'interleave': 'random'},1.1736
shared_total,,streaming,SecondChance,ProportionalAllocation,272,8,2358900,{'interleave': 'random'},2.3589
shared,0,streaming,SecondChance,ProportionalAllocation,272,8,1013600,{'interleave': 'random'},1.0136
shared,1,streaming,SecondChance,ProportionalAllocation,272,8,1002300,{'interleave': 'random'},1.0023
shared_total,,streaming,SecondChance,ProportionalAllocation,272,9,2364500,{'interleave': 'random'},2.3645
shared,0,streaming,SecondChance,ProportionalAllocation,272,9,975400,{'interleave': 'random'},0.9754
shared,1,streaming,SecondChance,ProportionalAllocation,272,9,1036800,{'interleave': 'random'},1.0368
shared_total,,streaming,WSClock,GlobalAllocation,272,0,9102600,{'interleave': 'random'},9.1026
shared,0,streaming,WSClock,GlobalAllocation,272,0,3904100,{'interleave': 'random'},3.9041
shared,1,streaming,WSClock,GlobalAllocation,272,0,4827800,{'interleave': 'random'},4.8278
shared_total,,streaming,WSClock,GlobalAllocation,272,1,13810500,{'interleave': 'random'},13.8105
shared,0,streaming,WSClock,GlobalAllocation,272,1,5735900,{'interleave': 'random'},5.7359
shared,1,streaming,WSClock,GlobalAllocation,272,1,7737600,{'interleave': 'random'},7.7376
shared_total,,streaming,WSClock,GlobalAllocation,272,2,9012100,{'interleave': 'random'},9.0121
shared,0,streaming,WSClock,GlobalAllocation,272,2,4252200,{'interleave': 'random'},4.2522
shared,1,streaming,WSClock,GlobalAllocation,272,2,4441400,{'interleave': 'random'},4.4414
shared_total,,streaming,WSClock,GlobalAllocation,272,3,11517400,{'interleave': 'random'},11.5174
shared,0,streaming,WSClock,GlobalAllocation,272,3,4638300,{'interleave': 'random'},4.6383
shared,1,streaming,WSClock,GlobalAllocation,272,3,6517700,{'interleave': 'random'},6.5177
shared_total,,streaming,WSClock,GlobalAllocation,272,4,14130300,{'interleave': 'random'},14.1303
shared,0,streaming,WSClock,GlobalAllocation,272,4,6562400,{'interleave': 'random'},6.5624
shared,1,streaming,WSClock,GlobalAllocation,272,4,7202300,{'interleave': 'random'},7.2023
shared_total,,streaming,WSClock,GlobalAllocation,272,5,10930000,{'interleave': 'random'},10.93
shared,0,streaming,WSClock,GlobalAllocation,272,5,4025600,{'interleave': 'random'},4.0256
shared,1,streaming,WSClock,GlobalAllocation,272,5,6391400,{'interleave': 'random'},6.3914
shared_total,,streaming,WSClock,GlobalAllocation,272,6,7939000,{'interleave': 'random'},7.939
shared,0,streaming,WSClock,GlobalAllocation,272,6,3587800,{'interleave': 'random'},3.5878
shared,1,streaming,WSClock,GlobalAllocation,272,6,3990300,{'interleave': 'random'},3.9903
shared_total,,streaming,WSClock,GlobalAllocation,272,7,11078400,{'interleave': 'random'},11.0784
shared,0,streaming,WSClock,GlobalAllocation,272,7,5997900,{'interleave': 'random'},5.9979
shared,1,streaming,WSClock,GlobalAllocation,272,7,4721300,{'interleave': 'random'},4.7213
shared_total,,streaming,WSClock,GlobalAllocation,272,8,7382100,{'interleave': 'random'},7.3821
shared,0,streaming,WSClock,GlobalAllocation,272,8,3219700,{'interleave': 'random'},3.2197
shared,1,streaming,WSClock,GlobalAllocation,272,8,3801900,{'interleave': 'random'},3.8019
shared_total,,streaming,WSClock,GlobalAllocation,272,9,13787300,{'interleave': 'random'},13.7873
shared,0,streaming,WSClock,GlobalAllocation,272,9,8710700,{'interleave': 'random'},8.7107
shared,1,streaming,WSClock,GlobalAllocation,272,9,4694900,{'interleave': 'random'},4.6949
shared_total,,streaming,WSClock,LocalAllocation,272,0,8310800,{'interleave': 'random'},8.3108
shared,0,streaming,WSClock,LocalAllocation,272,0,2507900,{'interleave': 'random'},2.5079
shared,1,streaming,WSClock,LocalAllocation,272,0,5443800,{'interleave': 'random'},5.4438
shared_total,,streaming,WSClock,LocalAllocation,272,1,10094500,{'interleave': 'random'},10.0945
shared,0,streaming,WSClock,LocalAllocation,272,1,4024600,{'interleave': 'random'},4.0246
shared,1,streaming,WSClock,LocalAllocation,272,1,5716600,{'interleave': 'random'},5.7166
shared_total,,streaming,WSClock,LocalAllocation,272,2,7623900,{'interleave': 'random'},7.6239
shared,0,streaming,WSClock,LocalAllocation,272,2,2354000,{'interleave': 'random'},2.354
shared,1,streaming,WSClock,LocalAllocation,272,2,4918700,{'interleave': 'random'},4.9187
shared_total,,streaming,WSClock,LocalAllocation,272,3,8132200,{'interleave': 'random'},8.1322
shared,0,streaming,WSClock,LocalAllocation,272,3,2501500,{'interleave': 'random'},2.5015
shared,1,streaming,WSClock,LocalAllocation,272,3,5264100,{'interleave': 'random'},5.2641
shared_total,,streaming,WSClock,LocalAllocation,272,4,8234100,{'interleave': 'random'},8.2341
shared,0,streaming,WSClock,LocalAllocation,272,4,2310000,{'interleave': 'random'},2.31
shared,1,streaming,WSClock,LocalAllocation,272,4,5569200,{'interleave': 'random'},5.5692
shared_total,,streaming,WSClock,LocalAllocation,272,5,8862800,{'interleave': 'random'},8.8628
shared,0,streaming,WSClock,LocalAllocation,272,5,3508000,{'interleave': 'random'},3.508
shared,1,streaming,WSClock,LocalAllocation,272,5,4990700,{'interleave': 'random'},4.9907
shared_total,,streaming,WSClock,LocalAllocation,272,6,7966300,{'interleave': 'random'},7.9663
shared,0,streaming,WSClock,LocalAllocation,272,6,2144200,{'interleave': 'random'},2.1442
shared,1,streaming,WSClock,LocalAllocation,272,6,5451500,{'interleave': 'random'},5.4515
shared_total,,streaming,WSClock,LocalAllocation,272,7,8375600,{'interleave': 'random'},8.3756
shared,0,streaming,WSClock,LocalAllocation,272,7,2069200,{'interleave': 'random'},2.0692
shared,1,streaming,WSClock,LocalAllocation,272,7,5940300,{'interleave': 'random'},5.9403
shared_total,,streaming,WSClock,LocalAllocation,272,8,6532300,{'interleave': 'random'},6.5323
shared,0,streaming,WSClock,LocalAllocation,272,8,3095700,{'interleave': 'random'},3.0957
shared,1,streaming,WSClock,LocalAllocation,272,8,3090000,{'interleave': 'random'},3.09
shared_total,,streaming,WSClock,LocalAllocation,272,9,9439900,{'interleave': 'random'},9.4399
shared,0,streaming,WSClock,LocalAllocation,272,9,2880500,{'interleave': 'random'},2.8805
shared,1,streaming,WSClock,LocalAllocation,272,9,6202800,{'interleave': 'random'},6.2028
shared_total,,streaming,WSClock,ProportionalAllocation,272,0,7360200,{'interleave': 'random'},7.3602
shared,0,streaming,WSClock,ProportionalAllocation,272,0,3418600,{'interleave': 'random'},3.4186
shared,1,streaming,WSClock,ProportionalAllocation,272,0,3582400,{'interleave': 'random'},3.5824
shared_total,,streaming,WSClock,ProportionalAllocation,272,1,10573400,{'interleave': 'random'},10.5734
shared,0,streaming,WSClock,ProportionalAllocation,272,1,5031900,{'interleave': 'random'},5.0319
shared,1,streaming,WSClock,ProportionalAllocation,272,1,5180000,{'interleave': 'random'},5.18
shared_total,,streaming,WSClock,ProportionalAllocation,272,2,7435300,{'interleave': 'random'},7.4353
shared,0,streaming,WSClock,ProportionalAllocation,272,2,3566800,{'interleave': 'random'},3.5668
shared,1,streaming,WSClock,ProportionalAllocation,272,2,3520200,{'interleave': 'random'},3.5202
shared_total,,streaming,WSClock,ProportionalAllocation,272,3,8039900,{'interleave': 'random'},8.0399
shared,0,streaming,WSClock,ProportionalAllocation,272,3,3940600,{'interleave': 'random'},3.9406
shared,1,streaming,WSClock,ProportionalAllocation,272,3,3749800,{'interleave': 'random'},3.7498
shared_total,,streaming,WSClock,ProportionalAllocation,272,4,9229000,{'interleave': 'random'},9.229
shared,0,streaming,WSClock,ProportionalAllocation,272,4,4147700,{'interleave': 'random'},4.1477
shared,1,streaming,WSClock,ProportionalAllocation,272,4,4727900,{'interleave': 'random'},4.7279
shared_total,,streaming,WSClock,ProportionalAllocation,272,5,8516600,{'interleave': 'random'},8.5166
shared,0,streaming,WSClock,ProportionalAllocation,272,5,5103100,{'interleave': 'random'},5.1031
shared,1,streaming,WSClock,ProportionalAllocation,272,5,3062500,{'interleave': 'random'},3.0625
shared_total,,streaming,WSClock,ProportionalAllocation,272,6,8773800,{'interleave': 'random'},8.7738
shared,0,streaming,WSClock,ProportionalAllocation,272,6,3810300,{'interleave': 'random'},3.8103
shared,1,streaming,WSClock,ProportionalAllocation,272,6,4547500,{'interleave': 'random'},4.5475
shared_total,,streaming,WSClock,ProportionalAllocation,272,7,8212800,{'interleave': 'random'},8.2128
shared,0,streaming,WSClock,ProportionalAllocation,272,7,3140100,{'interleave': 'random'},3.1401
shared,1,streaming,WSClock,ProportionalAllocation,272,7,4721400,{'interleave': 'random'},4.7214
shared_total,,streaming,WSClock,ProportionalAllocation,272,8,6956900,{'interleave': 'random'},6.9569
shared,0,streaming,WSClock,ProportionalAllocation,272,8,4447100,{'interleave': 'random'},4.4471
shared,1,streaming,WSClock,ProportionalAllocation,272,8,2161500,{'interleave': 'random'},2.1615
shared_total,,streaming,WSClock,ProportionalAllocation,272,9,8570800,{'interleave': 'random'},8.5708
shared,0,streaming,WSClock,ProportionalAllocation,272,9,3826800,{'interleave': 'random'},3.8268
shared,1,streaming,WSClock,ProportionalAllocation,272,9,4384000,{'interleave': 'random'},4.384
shared_total,,streaming,FIFO,GlobalAllocation,340,0,1381600,{'interleave': 'random'},1.3816
shared,0,streaming,FIFO,GlobalAllocation,340,0,460800,{'interleave': 'random'},0.4608
shared,1,streaming,FIFO,GlobalAllocation,340,0,589600,{'interleave': 'random'},0.5896
shared_total,,streaming,FIFO,GlobalAllocation,340,1,1407300,{'interleave': 'random'},1.4073
shared,0,streaming,FIFO,GlobalAllocation,340,1,483600,{'interleave': 'random'},0.4836
shared,1,streaming,FIFO,GlobalAllocation,340,1,586600,{'interleave': 'random'},0.5866
shared_total,,streaming,FIFO,GlobalAllocation,340,2,1392300,{'interleave': 'random'},1.3923
shared,0,streaming,FIFO,GlobalAllocation,340,2,475400,{'interleave': 'random'},0.4754
shared,1,streaming,FIFO,GlobalAllocation,340,2,577500,{'interleave': 'random'},0.5775
shared_total,,streaming,FIFO,GlobalAllocation,340,3,1401400,{'interleave': 'random'},1.4014
shared,0,streaming,FIFO,GlobalAllocation,340,3,477000,{'interleave': 'random'},0.477
shared,1,streaming,FIFO,GlobalAllocation,340,3,583400,{'interleave': 'random'},0.5834
shared_total,,streaming,FIFO,GlobalAllocation,340,4,2415700,{'interleave': 'random'},2.4157
shared,0,streaming,FIFO,GlobalAllocation,340,4,823000,{'interleave': 'random'},0.823
shared,1,streaming,FIFO,GlobalAllocation,340,4,973500,{'interleave': 'random'},0.9735
shared_total,,streaming,FIFO,GlobalAllocation,340,5,1472100,{'interleave': 'random'},1.4721
shared,0,streaming,FIFO,GlobalAllocation,340,5,513500,{'interleave': 'random'},0.5135
shared,1,streaming,FIFO,GlobalAllocation,340,5,592500,{'interleave': 'random'},0.5925
shared_total,,streaming,FIFO,GlobalAllocation,340,6,1392700,{'interleave': 'random'},1.3927
shared,0,streaming,FIFO,GlobalAllocation,340,6,474500,{'interleave': 'random'},0.4745
shared,1,streaming,FIFO,GlobalAllocation,340,6,580800,{'interleave': 'random'},0.5808
shared_total,,streaming,FIFO,GlobalAllocation,340,7,1401800,{'interleave': 'random'},1.4018
shared,0,streaming,FIFO,GlobalAllocation,340,7,483500,{'interleave': 'random'},0.4835
shared,1,streaming,FIFO,GlobalAllocation,340,7,582100,{'interleave': 'random'},0.5821
shared_total,,streaming,FIFO,GlobalAllocation,340,8,1395800,{'interleave': 'random'},1.3958
shared,0,streaming,FIFO,GlobalAllocation,340,8,478300,{'interleave': 'random'},0.4783
shared,1,streaming,FIFO,GlobalAllocation,340,8,576300,{'interleave': 'random'},0.5763
shared_total,,streaming,FIFO,GlobalAllocation,340,9,1394000,{'interleave': 'random'},1.394
shared,0,streaming,FIFO,GlobalAllocation,340,9,477700,{'interleave': 'random'},0.4777
shared,1,streaming,FIFO,GlobalAllocation,340,9,582700,{'interleave': 'random'},0.5827
shared_total,,streaming,FIFO,LocalAllocation,340,0,1051700,{'interleave': 'random'},1.0517
shared,0,streaming,FIFO,LocalAllocation,340,0,349000,{'interleave': 'random'},0.349
shared,1,streaming,FIFO,LocalAllocation,340,0,394800,{'interleave': 'random'},0.3948
shared_total,,streaming,FIFO,LocalAllocation,340,1,1072500,{'interleave': 'random'},1.0725
shared,0,streaming,FIFO,LocalAllocation,340,1,352700,{'interleave': 'random'},0.3527
shared,1,streaming,FIFO,LocalAllocation,340,1,405600,{'interleave': 'random'},0.4056
shared_total,,streaming,FIFO,LocalAllocation,340,2,1041700,{'interleave': 'random'},1.0417
shared,0,streaming,FIFO,LocalAllocation,340,2,351600,{'interleave': 'random'},0.3516
shared,1,streaming,FIFO,LocalAllocation,340,2,382400,{'interleave': 'random'},0.3824
shared_total,,streaming,FIFO,LocalAllocation,340,3,1081300,{'interleave': 'random'},1.0813
shared,0,streaming,FIFO,LocalAllocation,340,3,352100,{'interleave': 'random'},0.3521
