workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
mixed,synthetic,,WSClock,GlobalAllocation,158,5,1,0.2943,1.8901,6.422358137954468,189,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,6,0,0.2845,1.4382,5.0551845342706505,123,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,6,1,0.3014,2.1361,7.087259455872594,195,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,7,0,0.2874,1.2446,4.330549756437022,130,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,7,1,0.2944,2.1829,7.414741847826087,192,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,8,0,0.3269,1.2918,3.951667176506577,123,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,8,1,0.2975,2.4118,8.106890756302521,219,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,9,0,0.285,2.0265,7.110526315789474,126,,,
mixed,synthetic,,WSClock,GlobalAllocation,158,9,1,0.297,2.5515,8.590909090909092,191,,,
mixed,synthetic,,WSClock,LocalAllocation,158,0,0,0.2868,0.5016,1.7489539748953975,95,16,95,0
mixed,synthetic,,WSClock,LocalAllocation,158,0,1,0.3115,6.1959,19.890529695024078,516,437,516,145
mixed,synthetic,,WSClock,LocalAllocation,158,1,0,0.2881,0.4891,1.697674418604651,99,20,99,0
mixed,synthetic,,WSClock,LocalAllocation,158,1,1,0.292,6.7998,23.28698630136986,505,426,505,172
mixed,synthetic,,WSClock,LocalAllocation,158,2,0,0.2838,0.5077,1.7889358703312193,103,24,103,0
mixed,synthetic,,WSClock,LocalAllocation,158,2,1,0.2954,6.7913,22.99018280297901,520,441,520,165
mixed,synthetic,,WSClock,LocalAllocation,158,3,0,0.2843,0.4993,1.7562434048540274,102,23,102,0
mixed,synthetic,,WSClock,LocalAllocation,158,3,1,0.2975,6.9167,23.249411764705883,512,433,512,170
mixed,synthetic,,WSClock,LocalAllocation,158,4,0,0.2894,0.4771,1.6485832757429164,84,5,84,0
mixed,synthetic,,WSClock,LocalAllocation,158,4,1,0.307,6.5445,21.31758957654723,504,425,504,156
mixed,synthetic,,WSClock,LocalAllocation,158,5,0,0.2845,0.4803,1.688224956063269,96,17,96,0
mixed,synthetic,,WSClock,LocalAllocation,158,5,1,0.2961,6.0685,20.494765281999324,490,411,490,153
mixed,synthetic,,WSClock,LocalAllocation,158,6,0,0.2871,0.4913,1.7112504353883664,96,17,96,0
mixed,synthetic,,WSClock,LocalAllocation,158,6,1,0.2945,6.7327,22.86146010186757,518,439,518,165
mixed,synthetic,,WSClock,LocalAllocation,158,7,0,0.2863,0.4865,1.6992665036674817,100,21,100,0
mixed,synthetic,,WSClock,LocalAllocation,158,7,1,0.2938,7.156,24.356705241660993,537,458,537,181
mixed,synthetic,,WSClock,LocalAllocation,158,8,0,0.2808,0.4852,1.727920227920228,99,20,99,0
mixed,synthetic,,WSClock,LocalAllocation,158,8,1,0.296,6.5865,22.25168918918919,504,425,504,164
mixed,synthetic,,WSClock,LocalAllocation,158,9,0,0.5861,2.885,4.92236819655349,95,16,95,0
mixed,synthetic,,WSClock,LocalAllocation,158,9,1,0.5482,7.5824,13.831448376504925,453,374,453,151
mixed,synthetic,,WSClock,ProportionalAllocation,158,0,0,0.2846,0.514,1.8060435699226984,110,42,110,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,0,1,0.2961,3.8876,13.12934819317798,374,284,374,74
mixed,synthetic,,WSClock,ProportionalAllocation,158,1,0,0.2823,0.5026,1.7803754870704924,108,41,108,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,1,1,0.2929,4.5433,15.511437350631615,358,267,358,93
mixed,synthetic,,WSClock,ProportionalAllocation,158,2,0,0.2886,0.5103,1.7681912681912682,119,53,119,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,2,1,0.3018,4.6497,15.406560636182903,361,269,361,99
mixed,synthetic,,WSClock,ProportionalAllocation,158,3,0,0.2973,0.6764,2.27514295324588,108,39,108,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,3,1,0.296,6.1885,20.907094594594593,386,297,386,102
mixed,synthetic,,WSClock,ProportionalAllocation,158,4,0,0.2842,0.4875,1.7153413089373681,90,22,90,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,4,1,0.2913,4.8434,16.626845176793683,366,276,366,98
mixed,synthetic,,WSClock,ProportionalAllocation,158,5,0,0.2847,0.5128,1.801194239550404,108,40,108,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,5,1,0.3024,4.5154,14.931878306878307,375,285,375,92
mixed,synthetic,,WSClock,ProportionalAllocation,158,6,0,0.2827,0.5025,1.7775026529890343,109,42,109,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,6,1,0.2948,4.7065,15.96506105834464,351,260,351,97
mixed,synthetic,,WSClock,ProportionalAllocation,158,7,0,0.2898,0.5106,1.7619047619047619,109,43,109,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,7,1,0.2972,4.5326,15.251009421265142,347,255,347,87
mixed,synthetic,,WSClock,ProportionalAllocation,158,8,0,0.2826,0.5758,2.037508846426044,108,40,108,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,8,1,0.2928,4.8059,16.413592896174862,356,266,356,96
mixed,synthetic,,WSClock,ProportionalAllocation,158,9,0,0.3048,0.5121,1.6801181102362204,103,36,103,0
mixed,synthetic,,WSClock,ProportionalAllocation,158,9,1,0.2945,4.3771,14.862818336162988,342,251,342,85
mixed,synthetic,,FIFO,GlobalAllocation,197,0,0,0.1929,0.4651,2.4110938310005183,101,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,0,1,0.1874,0.5479,2.923692636072572,116,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,1,0,0.1934,0.4628,2.392967942088935,106,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,1,1,0.1888,0.5506,2.9163135593220337,123,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,2,0,0.1939,0.4699,2.4234141309953583,104,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,2,1,0.1893,0.5661,2.9904912836767035,131,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,3,0,0.4082,1.0792,2.6438020578147965,100,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,3,1,0.4172,1.2695,3.0429050814956855,124,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,4,0,0.1866,0.4393,2.3542336548767415,84,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,4,1,0.1899,0.5496,2.8941548183254344,112,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,5,0,0.1887,0.5027,2.664016958134605,102,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,5,1,0.2208,0.5997,2.7160326086956523,125,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,6,0,0.1947,0.4678,2.4026707755521315,98,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,6,1,0.186,0.5507,2.960752688172043,114,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,7,0,0.1902,0.4775,2.510515247108307,107,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,7,1,0.193,0.5673,2.939378238341969,144,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,8,0,0.1911,0.4677,2.4474097331240188,102,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,8,1,0.1888,0.5549,2.9390889830508473,126,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,9,0,0.1896,0.5421,2.8591772151898733,97,,,
mixed,synthetic,,FIFO,GlobalAllocation,197,9,1,0.1921,0.6412,3.3378448724622594,122,,,
mixed,synthetic,,FIFO,LocalAllocation,197,0,0,0.1891,0.3475,1.8376520359598096,92,0,92,0
mixed,synthetic,,FIFO,LocalAllocation,197,0,1,0.1861,0.4637,2.491671144545943,309,211,309,130
mixed,synthetic,,FIFO,LocalAllocation,197,1,0,0.1936,0.4673,2.4137396694214877,91,0,91,0
mixed,synthetic,,FIFO,LocalAllocation,197,1,1,0.1898,0.6088,3.207586933614331,294,196,294,139
mixed,synthetic,,FIFO,LocalAllocation,197,2,0,0.191,0.351,1.837696335078534,93,0,93,0
mixed,synthetic,,FIFO,LocalAllocation,197,2,1,0.1866,0.4633,2.482851018220793,307,209,307,132
mixed,synthetic,,FIFO,LocalAllocation,197,3,0,0.1897,0.3465,1.8265682656826567,91,0,91,0
mixed,synthetic,,FIFO,LocalAllocation,197,3,1,0.1858,0.4477,2.4095801937567276,279,181,279,125
mixed,synthetic,,FIFO,LocalAllocation,197,4,0,0.1886,0.3468,1.8388123011664899,84,0,84,0
mixed,synthetic,,FIFO,LocalAllocation,197,4,1,0.1906,0.4299,2.2555089192025184,251,153,251,119
mixed,synthetic,,FIFO,LocalAllocation,197,5,0,0.189,0.3509,1.8566137566137566,91,0,91,0
mixed,synthetic,,FIFO,LocalAllocation,197,5,1,0.1862,0.4289,2.30343716433942,249,151,249,107
mixed,synthetic,,FIFO,LocalAllocation,197,6,0,0.1904,0.3531,1.8545168067226891,91,0,91,0
mixed,synthetic,,FIFO,LocalAllocation,197,6,1,0.1862,0.4479,2.4054779806659505,268,170,268,122
mixed,synthetic,,FIFO,LocalAllocation,197,7,0,0.1883,0.3505,1.8613913967073819,93,0,93,0
mixed,synthetic,,FIFO,LocalAllocation,197,7,1,0.2191,0.4663,2.1282519397535373,305,207,305,147
mixed,synthetic,,FIFO,LocalAllocation,197,8,0,0.1918,0.3565,1.8587069864442127,91,0,91,0
mixed,synthetic,,FIFO,LocalAllocation,197,8,1,0.1908,0.4597,2.409329140461216,280,182,280,135
mixed,synthetic,,FIFO,LocalAllocation,197,9,0,0.1883,0.3516,1.8672331386086032,90,0,90,0
mixed,synthetic,,FIFO,LocalAllocation,197,9,1,0.1943,0.4402,2.265568708183222,257,159,257,105
mixed,synthetic,,FIFO,ProportionalAllocation,197,0,0,0.1904,0.3646,1.9149159663865547,111,26,111,23
mixed,synthetic,,FIFO,ProportionalAllocation,197,0,1,0.186,0.3467,1.863978494623656,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,1,0,0.1939,0.3677,1.8963383187209901,110,26,110,21
mixed,synthetic,,FIFO,ProportionalAllocation,197,1,1,0.2028,0.3499,1.72534516765286,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,2,0,0.1944,0.3699,1.9027777777777777,118,35,118,26
mixed,synthetic,,FIFO,ProportionalAllocation,197,2,1,0.2321,0.3438,1.4812580784144764,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,3,0,0.183,0.3504,1.9147540983606557,106,20,106,17
mixed,synthetic,,FIFO,ProportionalAllocation,197,3,1,0.1799,0.3579,1.9894385769872152,155,44,155,35
mixed,synthetic,,FIFO,ProportionalAllocation,197,4,0,0.1866,0.3443,1.845123258306538,84,0,84,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,4,1,0.1857,0.3476,1.871836295099623,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,5,0,0.1896,0.3621,1.9098101265822784,107,22,107,20
mixed,synthetic,,FIFO,ProportionalAllocation,197,5,1,0.1833,0.3481,1.8990725586470267,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,6,0,0.1921,0.365,1.9000520562207184,110,26,110,26
mixed,synthetic,,FIFO,ProportionalAllocation,197,6,1,0.1848,0.3505,1.8966450216450217,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,7,0,0.1815,0.3903,2.1504132231404958,118,35,118,27
mixed,synthetic,,FIFO,ProportionalAllocation,197,7,1,0.1772,0.3763,2.123589164785553,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,8,0,0.1913,0.3649,1.9074751698902248,107,22,107,21
mixed,synthetic,,FIFO,ProportionalAllocation,197,8,1,0.1887,0.3471,1.8394276629570747,112,0,112,0
mixed,synthetic,,FIFO,ProportionalAllocation,197,9,0,0.1898,0.3628,1.911485774499473,108,25,108,23
mixed,synthetic,,FIFO,ProportionalAllocation,197,9,1,0.1959,0.3502,1.7876467585502807,112,0,112,0
mixed,synthetic,,LRU,GlobalAllocation,197,0,0,0.3134,0.6312,2.0140395660497767,94,,,
mixed,synthetic,,LRU,GlobalAllocation,197,0,1,0.3089,0.7542,2.4415668501133054,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,1,0,0.3109,0.6386,2.054036667738823,92,,,
mixed,synthetic,,LRU,GlobalAllocation,197,1,1,0.3166,0.7756,2.4497789008212254,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,2,0,0.3118,0.6589,2.113213598460552,99,,,
mixed,synthetic,,LRU,GlobalAllocation,197,2,1,0.3208,0.772,2.4064837905236907,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,3,0,0.3119,0.6587,2.111894838089131,96,,,
mixed,synthetic,,LRU,GlobalAllocation,197,3,1,0.31,0.7475,2.411290322580645,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,4,0,0.3037,0.6298,2.0737569970365493,84,,,
mixed,synthetic,,LRU,GlobalAllocation,197,4,1,0.309,0.7657,2.4779935275080907,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,5,0,0.3142,0.6425,2.0448758752387013,93,,,
mixed,synthetic,,LRU,GlobalAllocation,197,5,1,0.3143,0.7657,2.436207445116131,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,6,0,0.3102,0.6556,2.1134751773049647,95,,,
mixed,synthetic,,LRU,GlobalAllocation,197,6,1,0.3158,0.756,2.393920202659911,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,7,0,0.3146,0.662,2.1042593769866498,96,,,
mixed,synthetic,,LRU,GlobalAllocation,197,7,1,0.3162,0.7759,2.4538266919671092,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,8,0,0.3145,0.6407,2.037201907790143,94,,,
mixed,synthetic,,LRU,GlobalAllocation,197,8,1,0.31,0.7577,2.444193548387097,112,,,
mixed,synthetic,,LRU,GlobalAllocation,197,9,0,0.3126,0.6319,2.0214331413947537,91,,,
mixed,synthetic,,LRU,GlobalAllocation,197,9,1,0.3098,0.7451,2.405100064557779,112,,,
mixed,synthetic,,LRU,LocalAllocation,197,0,0,0.3156,0.5084,1.6108998732572877,92,0,92,0
mixed,synthetic,,LRU,LocalAllocation,197,0,1,0.3357,0.6468,1.9267202859696158,305,207,305,100
mixed,synthetic,,LRU,LocalAllocation,197,1,0,0.3131,0.537,1.7151069945704247,91,0,91,0
mixed,synthetic,,LRU,LocalAllocation,197,1,1,0.3146,0.675,2.1455816910362366,272,174,272,109
mixed,synthetic,,LRU,LocalAllocation,197,2,0,0.3155,0.5243,1.6618066561014264,93,0,93,0
mixed,synthetic,,LRU,LocalAllocation,197,2,1,0.3103,0.6567,2.116339026748308,296,198,296,101
mixed,synthetic,,LRU,LocalAllocation,197,3,0,0.3099,0.4804,1.5501774766053567,91,0,91,0
mixed,synthetic,,LRU,LocalAllocation,197,3,1,0.3075,0.6169,2.006178861788618,309,211,309,127
mixed,synthetic,,LRU,LocalAllocation,197,4,0,0.6375,1.0716,1.6809411764705882,84,0,84,0
mixed,synthetic,,LRU,LocalAllocation,197,4,1,0.6548,1.3765,2.1021686010995726,287,189,287,103
mixed,synthetic,,LRU,LocalAllocation,197,5,0,0.3084,0.4783,1.5509079118028535,91,0,91,0
mixed,synthetic,,LRU,LocalAllocation,197,5,1,0.3103,0.6155,1.9835642926200452,301,203,301,104
mixed,synthetic,,LRU,LocalAllocation,197,6,0,0.3096,0.4817,1.5558785529715762,91,0,91,0
mixed,synthetic,,LRU,LocalAllocation,197,6,1,0.3171,0.6066,1.912961210974456,272,174,272,100
mixed,synthetic,,LRU,LocalAllocation,197,7,0,0.3124,0.4798,1.5358514724711907,93,0,93,0
mixed,synthetic,,LRU,LocalAllocation,197,7,1,0.3143,0.6059,1.9277760101813555,285,187,285,117
mixed,synthetic,,LRU,LocalAllocation,197,8,0,0.3131,0.4898,1.5643564356435644,91,0,91,0
mixed,synthetic,,LRU,LocalAllocation,197,8,1,0.3138,0.5759,1.8352453792224346,238,140,238,83
mixed,synthetic,,LRU,LocalAllocation,197,9,0,0.3111,0.5121,1.6460945033751206,90,0,90,0
mixed,synthetic,,LRU,LocalAllocation,197,9,1,0.3104,0.6316,2.0347938144329896,276,178,276,104
mixed,synthetic,,LRU,ProportionalAllocation,197,0,0,0.3169,0.5,1.577784790154623,94,9,94,2
mixed,synthetic,,LRU,ProportionalAllocation,197,0,1,0.3118,0.5003,1.604554201411161,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,1,0,0.3096,0.5193,1.677325581395349,92,8,92,6
mixed,synthetic,,LRU,ProportionalAllocation,197,1,1,0.3113,0.5082,1.6325088339222615,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,2,0,0.3074,0.4981,1.6203643461288224,100,17,100,8
mixed,synthetic,,LRU,ProportionalAllocation,197,2,1,0.3077,0.4901,1.5927851803704907,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,3,0,0.312,0.56,1.794871794871795,94,8,94,3
mixed,synthetic,,LRU,ProportionalAllocation,197,3,1,0.3115,0.5917,1.8995184590690208,121,10,121,8
mixed,synthetic,,LRU,ProportionalAllocation,197,4,0,0.3031,0.5198,1.7149455625206202,84,0,84,0
mixed,synthetic,,LRU,ProportionalAllocation,197,4,1,0.3095,0.5135,1.6591276252019387,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,5,0,0.3125,0.4988,1.59616,93,8,93,4
mixed,synthetic,,LRU,ProportionalAllocation,197,5,1,0.3071,0.4864,1.583848909150114,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,6,0,0.3101,0.4887,1.5759432441148016,95,11,95,4
mixed,synthetic,,LRU,ProportionalAllocation,197,6,1,0.3123,0.4916,1.5741274415626,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,7,0,0.3143,0.5,1.590836780146357,98,15,98,6
mixed,synthetic,,LRU,ProportionalAllocation,197,7,1,0.3097,0.4942,1.5957378107846303,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,8,0,0.3078,0.4834,1.5705003248862899,94,9,94,4
mixed,synthetic,,LRU,ProportionalAllocation,197,8,1,0.3106,0.4795,1.5437862202189312,112,0,112,0
mixed,synthetic,,LRU,ProportionalAllocation,197,9,0,0.3107,0.4836,1.5564853556485356,91,8,91,1
mixed,synthetic,,LRU,ProportionalAllocation,197,9,1,0.308,0.4822,1.5655844155844156,112,0,112,0
mixed,synthetic,,NRU,GlobalAllocation,197,0,0,0.3333,0.8439,2.531953195319532,94,,,
mixed,synthetic,,NRU,GlobalAllocation,197,0,1,0.3259,0.9567,2.9355630561521937,121,,,
mixed,synthetic,,NRU,GlobalAllocation,197,1,0,0.3376,1.5991,4.736670616113744,93,,,
mixed,synthetic,,NRU,GlobalAllocation,197,1,1,0.3164,1.4771,4.668457648546144,116,,,
mixed,synthetic,,NRU,GlobalAllocation,197,2,0,0.3343,0.8969,2.6829195333532754,96,,,
mixed,synthetic,,NRU,GlobalAllocation,197,2,1,0.3421,0.9349,2.7328266588716748,120,,,
mixed,synthetic,,NRU,GlobalAllocation,197,3,0,0.3209,0.8368,2.6076659395450297,94,,,
mixed,synthetic,,NRU,GlobalAllocation,197,3,1,0.3309,0.8284,2.503475370202478,116,,,
mixed,synthetic,,NRU,GlobalAllocation,197,4,0,0.3139,0.6853,2.1831793564829565,84,,,
mixed,synthetic,,NRU,GlobalAllocation,197,4,1,0.3239,0.7915,2.44365544921272,112,,,
mixed,synthetic,,NRU,GlobalAllocation,197,5,0,0.3216,0.8238,2.5615671641791047,93,,,
mixed,synthetic,,NRU,GlobalAllocation,197,5,1,0.3303,0.8536,2.5843172873145623,118,,,
mixed,synthetic,,NRU,GlobalAllocation,197,6,0,0.3307,0.8345,2.5234351375869366,94,,,
mixed,synthetic,,NRU,GlobalAllocation,197,6,1,0.3334,0.8971,2.690761847630474,119,,,
mixed,synthetic,,NRU,GlobalAllocation,197,7,0,0.3357,0.846,2.520107238605898,95,,,
mixed,synthetic,,NRU,GlobalAllocation,197,7,1,0.3222,0.9208,2.8578522656734946,121,,,
mixed,synthetic,,NRU,GlobalAllocation,197,8,0,0.3337,0.7547,2.261612226550794,92,,,
mixed,synthetic,,NRU,GlobalAllocation,197,8,1,0.327,0.8746,2.674617737003058,118,,,
mixed,synthetic,,NRU,GlobalAllocation,197,9,0,0.3456,0.8056,2.3310185185185186,91,,,
mixed,synthetic,,NRU,GlobalAllocation,197,9,1,0.343,0.7672,2.236734693877551,113,,,
mixed,synthetic,,NRU,LocalAllocation,197,0,0,0.3197,0.5846,1.8285893024710667,92,0,92,0
mixed,synthetic,,NRU,LocalAllocation,197,0,1,0.3276,2.2408,6.84004884004884,265,167,265,31
mixed,synthetic,,NRU,LocalAllocation,197,1,0,0.3289,0.5169,1.5716023107327455,91,0,91,0
mixed,synthetic,,NRU,LocalAllocation,197,1,1,0.3239,2.1098,6.513738808274159,271,173,271,39
mixed,synthetic,,NRU,LocalAllocation,197,2,0,0.3276,0.5614,1.7136752136752136,93,0,93,0
mixed,synthetic,,NRU,LocalAllocation,197,2,1,0.34,1.8998,5.58764705882353,226,128,226,26
mixed,synthetic,,NRU,LocalAllocation,197,3,0,0.318,0.5116,1.608805031446541,91,0,91,0
mixed,synthetic,,NRU,LocalAllocation,197,3,1,0.3228,1.9288,5.975216852540273,254,156,254,25
mixed,synthetic,,NRU,LocalAllocation,197,4,0,0.3384,0.4838,1.4296690307328606,84,0,84,0
mixed,synthetic,,NRU,LocalAllocation,197,4,1,0.3358,2.2083,6.576235854675402,284,186,284,45
mixed,synthetic,,NRU,LocalAllocation,197,5,0,0.3161,0.5336,1.688073394495413,91,0,91,0
mixed,synthetic,,NRU,LocalAllocation,197,5,1,0.3472,2.3735,6.8361175115207375,287,189,287,40
mixed,synthetic,,NRU,LocalAllocation,197,6,0,0.3262,0.5009,1.535561005518087,91,0,91,0
mixed,synthetic,,NRU,LocalAllocation,197,6,1,0.3493,2.149,6.152304609218437,277,179,277,47
mixed,synthetic,,NRU,LocalAllocation,197,7,0,0.7392,1.0467,1.4159902597402598,93,0,93,0
mixed,synthetic,,NRU,LocalAllocation,197,7,1,0.3539,3.8037,10.747951398700199,265,167,265,40
mixed,synthetic,,NRU,LocalAllocation,197,8,0,0.3166,0.5197,1.6415034744156665,91,0,91,0
mixed,synthetic,,NRU,LocalAllocation,197,8,1,0.3248,2.0341,6.262623152709359,264,166,264,41
mixed,synthetic,,NRU,LocalAllocation,197,9,0,0.315,0.4835,1.534920634920635,90,0,90,0
mixed,synthetic,,NRU,LocalAllocation,197,9,1,0.3216,1.8876,5.869402985074627,251,153,251,38
mixed,synthetic,,NRU,ProportionalAllocation,197,0,0,0.3235,0.5902,1.824420401854714,95,10,95,0
mixed,synthetic,,NRU,ProportionalAllocation,197,0,1,0.325,0.5144,1.5827692307692307,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,1,0,0.3191,0.5683,1.7809464117831402,94,10,94,0
mixed,synthetic,,NRU,ProportionalAllocation,197,1,1,0.3429,0.5054,1.47389909594634,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,2,0,0.3202,0.6413,2.0028107432854467,101,18,101,0
mixed,synthetic,,NRU,ProportionalAllocation,197,2,1,0.3239,0.4925,1.520531028095091,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,3,0,0.3446,0.5511,1.5992455020313407,95,9,95,0
mixed,synthetic,,NRU,ProportionalAllocation,197,3,1,0.3416,0.6056,1.7728337236533958,123,12,123,0
mixed,synthetic,,NRU,ProportionalAllocation,197,4,0,0.3286,0.4832,1.4704808277541084,84,0,84,0
mixed,synthetic,,NRU,ProportionalAllocation,197,4,1,0.323,0.4897,1.5160990712074303,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,5,0,0.3327,0.543,1.6321009918845808,93,8,93,0
mixed,synthetic,,NRU,ProportionalAllocation,197,5,1,0.3539,0.4875,1.3775077705566545,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,6,0,0.3205,0.5633,1.757566302652106,95,11,95,0
mixed,synthetic,,NRU,ProportionalAllocation,197,6,1,0.3404,0.4883,1.4344888366627497,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,7,0,0.3357,0.6028,1.7956508787607983,96,13,96,0
mixed,synthetic,,NRU,ProportionalAllocation,197,7,1,0.3261,0.5133,1.5740570377184913,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,8,0,0.3205,0.5597,1.7463338533541342,93,8,93,0
mixed,synthetic,,NRU,ProportionalAllocation,197,8,1,0.3277,0.4998,1.5251754653646628,112,0,112,0
mixed,synthetic,,NRU,ProportionalAllocation,197,9,0,0.3345,0.5534,1.6544095665171898,92,9,92,0
mixed,synthetic,,NRU,ProportionalAllocation,197,9,1,0.3374,0.5077,1.504742145820984,112,0,112,0
mixed,synthetic,,SecondChance,GlobalAllocation,197,0,0,0.2873,0.6616,2.3028193525931084,94,,,
mixed,synthetic,,SecondChance,GlobalAllocation,197,0,1,0.2949,0.7563,2.5645981688708037,123,,,
