workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
thrashing,synthetic,,WSClock,GlobalAllocation,163,0,1,0.2999,16.9357,56.47115705235078,740,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,1,0,0.2884,16.0148,55.52981969486824,740,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,1,1,0.3457,18.2941,52.919004917558574,803,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,2,0,0.2845,14.8475,52.18804920913884,777,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,2,1,0.304,14.376,47.28947368421053,766,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,3,0,0.2788,17.8437,64.00179340028694,772,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,3,1,0.2955,18.1753,61.50693739424704,755,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,4,0,0.2944,23.697,80.49252717391305,765,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,4,1,0.2978,22.5467,75.71087978509067,787,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,5,0,0.283,14.2877,50.48657243816255,730,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,5,1,0.2895,16.9359,58.50051813471502,795,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,6,0,0.2783,15.8925,57.105641394178946,730,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,6,1,0.2888,17.7372,61.41689750692521,772,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,7,0,0.2867,16.4767,57.47017788629229,748,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,7,1,0.2946,18.2522,61.95587236931433,782,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,8,0,0.2928,15.6615,53.48872950819672,712,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,8,1,0.3047,16.4609,54.02330160813915,768,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,9,0,0.286,16.1078,56.320979020979024,728,,,
thrashing,synthetic,,WSClock,GlobalAllocation,163,9,1,0.3011,20.1828,67.03022251743607,798,,,
thrashing,synthetic,,WSClock,LocalAllocation,163,0,0,0.2883,46.3073,160.62192160943462,1500,1418,1500,401
thrashing,synthetic,,WSClock,LocalAllocation,163,0,1,0.289,46.3255,160.29584775086505,1500,1419,1500,451
thrashing,synthetic,,WSClock,LocalAllocation,163,1,0,0.2818,52.431,186.05748757984387,1500,1418,1500,439
thrashing,synthetic,,WSClock,LocalAllocation,163,1,1,0.29,51.4128,177.28551724137932,1500,1419,1500,432
thrashing,synthetic,,WSClock,LocalAllocation,163,2,0,0.287,45.1123,157.18571428571428,1500,1418,1500,405
thrashing,synthetic,,WSClock,LocalAllocation,163,2,1,0.2948,44.4737,150.86058344640435,1500,1419,1500,415
thrashing,synthetic,,WSClock,LocalAllocation,163,3,0,0.2803,44.8856,160.13414199072423,1500,1418,1500,429
thrashing,synthetic,,WSClock,LocalAllocation,163,3,1,0.2916,44.3004,151.9218106995885,1500,1419,1500,418
thrashing,synthetic,,WSClock,LocalAllocation,163,4,0,0.2854,53.5782,187.7302032235459,1500,1418,1500,423
thrashing,synthetic,,WSClock,LocalAllocation,163,4,1,0.2924,54.5958,186.71614227086184,1500,1419,1500,450
thrashing,synthetic,,WSClock,LocalAllocation,163,5,0,0.2959,44.9091,151.77120648867862,1500,1418,1500,412
thrashing,synthetic,,WSClock,LocalAllocation,163,5,1,0.2907,44.4819,153.01651186790505,1500,1419,1500,401
thrashing,synthetic,,WSClock,LocalAllocation,163,6,0,0.2777,51.2291,184.4764133957508,1500,1418,1500,427
thrashing,synthetic,,WSClock,LocalAllocation,163,6,1,0.2926,50.4018,172.25495557074504,1500,1419,1500,426
thrashing,synthetic,,WSClock,LocalAllocation,163,7,0,0.5611,40.9728,73.02227766886473,1500,1418,1500,411
thrashing,synthetic,,WSClock,LocalAllocation,163,7,1,0.3531,40.5768,114.91588785046729,1500,1419,1500,440
thrashing,synthetic,,WSClock,LocalAllocation,163,8,0,0.285,45.3403,159.08877192982456,1500,1418,1500,426
thrashing,synthetic,,WSClock,LocalAllocation,163,8,1,0.294,44.4718,151.26462585034014,1500,1419,1500,418
thrashing,synthetic,,WSClock,LocalAllocation,163,9,0,0.2831,49.5432,175.0024726245143,1500,1418,1500,431
thrashing,synthetic,,WSClock,LocalAllocation,163,9,1,0.29,48.3512,166.72827586206895,1500,1419,1500,455
thrashing,synthetic,,WSClock,ProportionalAllocation,163,0,0,0.2855,42.1569,147.6598949211909,1500,1424,1500,403
thrashing,synthetic,,WSClock,ProportionalAllocation,163,0,1,0.286,47.8828,167.4223776223776,1500,1413,1500,451
thrashing,synthetic,,WSClock,ProportionalAllocation,163,1,0,0.2825,43.0719,152.46690265486725,1500,1424,1500,440
thrashing,synthetic,,WSClock,ProportionalAllocation,163,1,1,0.2926,48.0688,164.2816131237184,1500,1413,1500,431
thrashing,synthetic,,WSClock,ProportionalAllocation,163,2,0,0.2905,44.1149,151.85851979345955,1500,1424,1500,406
thrashing,synthetic,,WSClock,ProportionalAllocation,163,2,1,0.2954,49.8196,168.6513202437373,1500,1413,1500,412
thrashing,synthetic,,WSClock,ProportionalAllocation,163,3,0,0.2829,41.7679,147.64192294096853,1500,1424,1500,431
thrashing,synthetic,,WSClock,ProportionalAllocation,163,3,1,0.2957,47.247,159.78018261751777,1500,1413,1500,418
thrashing,synthetic,,WSClock,ProportionalAllocation,163,4,0,0.2842,47.5073,167.16150598170302,1500,1424,1500,425
thrashing,synthetic,,WSClock,ProportionalAllocation,163,4,1,0.2913,54.5624,187.3065568142808,1500,1413,1500,448
thrashing,synthetic,,WSClock,ProportionalAllocation,163,5,0,0.2922,41.6997,142.7094455852156,1500,1424,1500,414
thrashing,synthetic,,WSClock,ProportionalAllocation,163,5,1,0.294,47.4027,161.23367346938775,1500,1413,1500,401
thrashing,synthetic,,WSClock,ProportionalAllocation,163,6,0,0.2802,41.9675,149.77694503925767,1500,1424,1500,428
thrashing,synthetic,,WSClock,ProportionalAllocation,163,6,1,0.2888,47.6496,164.99168975069253,1500,1413,1500,424
thrashing,synthetic,,WSClock,ProportionalAllocation,163,7,0,0.2811,47.181,167.84418356456777,1500,1424,1500,416
thrashing,synthetic,,WSClock,ProportionalAllocation,163,7,1,0.2911,55.503,190.66643765029198,1500,1413,1500,437
thrashing,synthetic,,WSClock,ProportionalAllocation,163,8,0,0.283,42.1842,149.060777385159,1500,1424,1500,427
thrashing,synthetic,,WSClock,ProportionalAllocation,163,8,1,0.3064,47.6104,155.3864229765013,1500,1413,1500,416
thrashing,synthetic,,WSClock,ProportionalAllocation,163,9,0,0.2861,42.2324,147.61412093673542,1500,1424,1500,433
thrashing,synthetic,,WSClock,ProportionalAllocation,163,9,1,0.3133,47.6037,151.94286626236834,1500,1413,1500,452
thrashing,synthetic,,FIFO,GlobalAllocation,204,0,0,0.1837,0.4516,2.458356015242243,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,0,1,0.1904,0.5555,2.9175420168067228,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,1,0,0.1879,0.4828,2.5694518360830227,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,1,1,0.2174,0.6641,3.0547378104875804,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,2,0,0.1866,0.454,2.433011789924973,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,2,1,0.1875,0.5505,2.936,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,3,0,0.1845,0.4536,2.4585365853658536,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,3,1,0.1866,0.5516,2.9560557341907825,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,4,0,0.1871,0.4621,2.469802244788883,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,4,1,0.1943,0.5833,3.0020586721564593,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,5,0,0.1846,0.46,2.4918743228602382,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,5,1,0.187,0.5525,2.9545454545454546,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,6,0,0.1878,0.4485,2.3881789137380194,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,6,1,0.1894,0.5465,2.885427666314678,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,7,0,0.1823,0.4478,2.4563905650027427,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,7,1,0.1909,0.5445,2.85227867993714,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,8,0,0.1904,0.4516,2.3718487394957983,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,8,1,0.1889,0.55,2.911593435680254,108,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,9,0,0.1828,0.4535,2.4808533916849016,96,,,
thrashing,synthetic,,FIFO,GlobalAllocation,204,9,1,0.1906,0.545,2.8593913955928647,108,,,
thrashing,synthetic,,FIFO,LocalAllocation,204,0,0,0.1864,0.3666,1.9667381974248928,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,0,1,0.1948,1.1757,6.035420944558521,1500,1398,1500,445
thrashing,synthetic,,FIFO,LocalAllocation,204,1,0,0.1857,0.3583,1.929456112008616,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,1,1,0.1874,1.2146,6.481323372465315,1500,1398,1500,427
thrashing,synthetic,,FIFO,LocalAllocation,204,2,0,0.1819,0.3558,1.9560197910940076,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,2,1,0.1859,1.1088,5.964497041420119,1500,1398,1500,410
thrashing,synthetic,,FIFO,LocalAllocation,204,3,0,0.188,0.3606,1.9180851063829787,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,3,1,0.1874,1.1161,5.9557097118463185,1500,1398,1500,413
thrashing,synthetic,,FIFO,LocalAllocation,204,4,0,0.1857,0.3616,1.9472267097469036,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,4,1,0.192,1.1145,5.8046875,1500,1398,1500,443
thrashing,synthetic,,FIFO,LocalAllocation,204,5,0,0.1841,0.3667,1.9918522542096686,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,5,1,0.1903,1.1203,5.88702049395691,1500,1398,1500,395
thrashing,synthetic,,FIFO,LocalAllocation,204,6,0,0.1881,0.3566,1.895800106326422,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,6,1,0.1914,1.1052,5.774294670846395,1500,1398,1500,420
thrashing,synthetic,,FIFO,LocalAllocation,204,7,0,0.1832,0.3626,1.9792576419213974,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,7,1,0.1899,1.1116,5.8536071616640335,1500,1398,1500,431
thrashing,synthetic,,FIFO,LocalAllocation,204,8,0,0.1862,0.3624,1.9462943071965628,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,8,1,0.3125,1.1138,3.56416,1500,1398,1500,414
thrashing,synthetic,,FIFO,LocalAllocation,204,9,0,0.1871,0.3602,1.9251737039016568,96,0,96,0
thrashing,synthetic,,FIFO,LocalAllocation,204,9,1,0.1904,1.1068,5.813025210084033,1500,1398,1500,446
thrashing,synthetic,,FIFO,ProportionalAllocation,204,0,0,0.1849,0.3299,1.7842076798269335,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,0,1,0.1875,0.3386,1.8058666666666667,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,1,0,0.1847,0.3504,1.8971304818624797,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,1,1,0.1907,0.3584,1.8793917147351862,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,2,0,0.1844,0.3358,1.8210412147505424,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,2,1,0.186,0.3404,1.8301075268817204,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,3,0,0.1759,0.339,1.9272313814667426,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,3,1,0.1785,0.3365,1.8851540616246498,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,4,0,0.365,0.3713,1.0172602739726027,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,4,1,0.3693,0.4157,1.1256431085838072,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,5,0,0.1849,0.3393,1.8350459707950244,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,5,1,0.3992,0.344,0.8617234468937875,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,6,0,0.1846,0.3434,1.8602383531960998,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,6,1,0.1861,0.3468,1.8635142396560989,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,7,0,0.189,0.3338,1.7661375661375662,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,7,1,0.1896,0.3454,1.8217299578059072,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,8,0,0.1855,0.351,1.8921832884097034,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,8,1,0.1866,0.3597,1.927652733118971,108,0,108,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,9,0,0.1883,0.3459,1.8369622942113648,96,0,96,0
thrashing,synthetic,,FIFO,ProportionalAllocation,204,9,1,0.1908,0.3493,1.830712788259958,108,0,108,0
thrashing,synthetic,,LRU,GlobalAllocation,204,0,0,0.303,0.6417,2.117821782178218,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,0,1,0.3039,0.7768,2.556103981572886,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,1,0,0.3016,0.6489,2.151525198938992,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,1,1,0.3058,0.7587,2.4810333551340746,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,2,0,0.3015,0.6375,2.1144278606965172,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,2,1,0.3023,0.7692,2.5444922262652994,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,3,0,0.3066,0.6285,2.0499021526418786,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,3,1,0.3027,0.7385,2.4397092831185994,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,4,0,0.3066,0.6481,2.113829093281148,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,4,1,0.304,0.7633,2.510855263157895,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,5,0,0.3049,0.6168,2.022958346999016,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,5,1,0.3045,0.7637,2.5080459770114945,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,6,0,0.3064,0.6306,2.058093994778068,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,6,1,0.3099,0.7675,2.4766053565666346,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,7,0,0.3092,0.6485,2.097347994825356,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,7,1,0.3078,0.7672,2.492527615334633,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,8,0,0.304,0.6151,2.0233552631578946,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,8,1,0.3054,0.7456,2.441388343156516,108,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,9,0,0.3077,0.6336,2.059148521286968,96,,,
thrashing,synthetic,,LRU,GlobalAllocation,204,9,1,0.3112,0.7621,2.4489074550128533,108,,,
thrashing,synthetic,,LRU,LocalAllocation,204,0,0,0.3021,0.9741,3.224428997020854,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,0,1,0.6199,2.5793,4.160832392321342,1500,1398,1500,445
thrashing,synthetic,,LRU,LocalAllocation,204,1,0,0.2973,0.5065,1.7036663303060882,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,1,1,0.3062,1.3756,4.4924885695623775,1500,1398,1500,427
thrashing,synthetic,,LRU,LocalAllocation,204,2,0,0.3068,0.519,1.6916558018252934,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,2,1,0.305,1.3794,4.522622950819672,1500,1398,1500,410
thrashing,synthetic,,LRU,LocalAllocation,204,3,0,0.3057,0.5107,1.670592083742231,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,3,1,0.3066,1.3725,4.47651663405088,1500,1398,1500,413
thrashing,synthetic,,LRU,LocalAllocation,204,4,0,0.3052,0.5408,1.7719528178243775,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,4,1,0.3038,1.4308,4.709677419354839,1500,1398,1500,443
thrashing,synthetic,,LRU,LocalAllocation,204,5,0,0.303,0.5279,1.7422442244224423,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,5,1,0.3061,1.382,4.514864423391049,1500,1398,1500,395
thrashing,synthetic,,LRU,LocalAllocation,204,6,0,0.3026,0.5123,1.6929940515532056,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,6,1,0.3037,1.364,4.4912742838327295,1500,1398,1500,420
thrashing,synthetic,,LRU,LocalAllocation,204,7,0,0.3091,0.5123,1.6573924296344225,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,7,1,0.3028,1.392,4.597093791281374,1500,1398,1500,431
thrashing,synthetic,,LRU,LocalAllocation,204,8,0,0.3114,0.5176,1.6621708413615928,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,8,1,0.3134,1.3644,4.353541799617103,1500,1398,1500,414
thrashing,synthetic,,LRU,LocalAllocation,204,9,0,0.3106,0.5201,1.6745009658725047,96,0,96,0
thrashing,synthetic,,LRU,LocalAllocation,204,9,1,0.3087,1.3826,4.4787819889860705,1500,1398,1500,446
thrashing,synthetic,,LRU,ProportionalAllocation,204,0,0,0.3079,0.4649,1.5099058135758363,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,0,1,0.3087,0.4747,1.5377389050858439,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,1,0,0.305,0.4807,1.5760655737704918,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,1,1,0.3035,0.4765,1.57001647446458,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,2,0,0.3037,0.4671,1.5380309515969708,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,2,1,0.3099,0.4725,1.5246853823814133,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,3,0,0.3029,0.4823,1.592274678111588,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,3,1,0.3209,0.4927,1.535369273917108,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,4,0,0.3013,0.4797,1.592100896116827,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,4,1,0.3097,0.4799,1.5495640942847917,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,5,0,0.3228,0.4588,1.4213135068153655,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,5,1,0.3047,0.4638,1.5221529373153921,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,6,0,0.3015,0.5214,1.7293532338308457,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,6,1,0.3078,0.5095,1.6552956465237167,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,7,0,0.6344,0.8689,1.369640605296343,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,7,1,0.6385,0.9111,1.426938136256852,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,8,0,0.2986,0.4584,1.5351640991292699,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,8,1,0.3026,0.4629,1.5297422339722406,108,0,108,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,9,0,0.2741,0.4632,1.6898941991973733,96,0,96,0
thrashing,synthetic,,LRU,ProportionalAllocation,204,9,1,0.2835,0.4709,1.6610229276895943,108,0,108,0
thrashing,synthetic,,NRU,GlobalAllocation,204,0,0,0.3012,0.5852,1.9428950863213812,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,0,1,0.2932,0.6685,2.280013642564802,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,1,0,0.3481,0.6023,1.730249928181557,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,1,1,0.3262,0.6874,2.107296137339056,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,2,0,0.3318,0.6814,2.0536467751657623,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,2,1,0.3217,0.8466,2.631644389182468,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,3,0,0.3271,0.6896,2.1082237847752983,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,3,1,0.3219,0.7821,2.429636533084809,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,4,0,0.3174,0.6775,2.1345305608065535,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,4,1,0.3255,0.7443,2.286635944700461,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,5,0,0.3165,0.6589,2.0818325434439178,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,5,1,0.3255,0.7689,2.36221198156682,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,6,0,0.3338,0.652,1.9532654284002398,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,6,1,0.3343,0.7691,2.300628178282979,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,7,0,0.3197,0.6458,2.0200187675946197,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,7,1,0.3262,0.7593,2.3277130594727162,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,8,0,0.3316,0.643,1.9390832328106151,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,8,1,0.3295,0.7583,2.3013657056145673,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,9,0,0.3349,0.6829,2.0391161540758436,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,204,9,1,0.3288,0.7352,2.236009732360097,108,,,
thrashing,synthetic,,NRU,LocalAllocation,204,0,0,0.3374,0.5082,1.5062240663900415,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,204,0,1,0.3692,4.9001,13.272210184182015,566,464,566,94
thrashing,synthetic,,NRU,LocalAllocation,204,1,0,0.3359,0.5101,1.5186067281929145,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,204,1,1,0.3564,5.5103,15.460998877665544,629,527,629,99
thrashing,synthetic,,NRU,LocalAllocation,204,2,0,0.3162,0.5034,1.5920303605313093,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,204,2,1,0.324,5.3178,16.41296296296296,607,505,607,86
thrashing,synthetic,,NRU,LocalAllocation,204,3,0,0.3281,0.5146,1.5684242608960683,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,204,3,1,0.3512,5.3815,15.323177676537586,607,505,607,104
thrashing,synthetic,,NRU,LocalAllocation,204,4,0,0.3341,0.5071,1.5178090392098174,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,204,4,1,0.3298,5.1214,15.528805336567617,593,491,593,95
thrashing,synthetic,,NRU,LocalAllocation,204,5,0,0.6699,0.7137,1.0653828929690998,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,204,5,1,0.6515,6.4863,9.955947812739831,614,512,614,87
thrashing,synthetic,,NRU,LocalAllocation,204,6,0,0.3277,0.5056,1.5428745804089106,96,0,96,0
