workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
streaming,synthetic,,WSClock,GlobalAllocation,272,6,0,0.3477,3.5878,10.31866551624964,361,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,6,1,0.3699,3.9903,10.7875101378751,418,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,7,0,0.3451,5.9979,17.380179658070123,421,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,7,1,0.4493,4.7213,10.508123748052526,418,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,8,0,0.3424,3.2197,9.403329439252337,412,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,8,1,0.3918,3.8019,9.703675344563553,438,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,9,0,0.3457,8.7107,25.19728087937518,410,,,
streaming,synthetic,,WSClock,GlobalAllocation,272,9,1,0.3709,4.6949,12.658128875707739,400,,,
streaming,synthetic,,WSClock,LocalAllocation,272,0,0,0.3404,2.5079,7.367508813160987,392,256,392,23
streaming,synthetic,,WSClock,LocalAllocation,272,0,1,0.3831,5.4438,14.209866875489428,465,329,465,70
streaming,synthetic,,WSClock,LocalAllocation,272,1,0,0.3575,4.0246,11.257622377622377,383,247,383,50
streaming,synthetic,,WSClock,LocalAllocation,272,1,1,0.4887,5.7166,11.697564968283201,506,370,506,74
streaming,synthetic,,WSClock,LocalAllocation,272,2,0,0.346,2.354,6.803468208092486,326,190,326,24
streaming,synthetic,,WSClock,LocalAllocation,272,2,1,0.3677,4.9187,13.376937720968181,447,311,447,60
streaming,synthetic,,WSClock,LocalAllocation,272,3,0,0.347,2.5015,7.20893371757925,340,204,340,23
streaming,synthetic,,WSClock,LocalAllocation,272,3,1,0.3738,5.2641,14.082664526484752,471,335,471,65
streaming,synthetic,,WSClock,LocalAllocation,272,4,0,0.3408,2.31,6.778169014084507,388,252,388,22
streaming,synthetic,,WSClock,LocalAllocation,272,4,1,0.3689,5.5692,15.096774193548388,503,367,503,70
streaming,synthetic,,WSClock,LocalAllocation,272,5,0,0.3418,3.508,10.263311878291399,408,272,408,38
streaming,synthetic,,WSClock,LocalAllocation,272,5,1,0.3658,4.9907,13.643247676325862,479,343,479,58
streaming,synthetic,,WSClock,LocalAllocation,272,6,0,0.3427,2.1442,6.256784359498103,345,209,345,19
streaming,synthetic,,WSClock,LocalAllocation,272,6,1,0.3649,5.4515,14.939709509454644,483,347,483,66
streaming,synthetic,,WSClock,LocalAllocation,272,7,0,0.3488,2.0692,5.932339449541284,325,189,325,19
streaming,synthetic,,WSClock,LocalAllocation,272,7,1,0.3752,5.9403,15.832356076759062,538,402,538,76
streaming,synthetic,,WSClock,LocalAllocation,272,8,0,0.3502,3.0957,8.839805825242719,384,248,384,33
streaming,synthetic,,WSClock,LocalAllocation,272,8,1,0.3664,3.09,8.433406113537117,440,304,440,31
streaming,synthetic,,WSClock,LocalAllocation,272,9,0,0.346,2.8805,8.32514450867052,330,194,330,33
streaming,synthetic,,WSClock,LocalAllocation,272,9,1,0.3692,6.2028,16.800650054171182,511,375,511,81
streaming,synthetic,,WSClock,ProportionalAllocation,272,0,0,0.3411,3.4186,10.022280856053943,437,309,437,41
streaming,synthetic,,WSClock,ProportionalAllocation,272,0,1,0.3697,3.5824,9.69001893427103,385,241,385,39
streaming,synthetic,,WSClock,ProportionalAllocation,272,1,0,0.3457,5.0319,14.555684119178478,437,309,437,68
streaming,synthetic,,WSClock,ProportionalAllocation,272,1,1,0.3671,5.18,14.110596567692728,432,288,432,57
streaming,synthetic,,WSClock,ProportionalAllocation,272,2,0,0.3433,3.5668,10.389746577337606,386,258,386,42
streaming,synthetic,,WSClock,ProportionalAllocation,272,2,1,0.3699,3.5202,9.516626115166261,387,243,387,34
streaming,synthetic,,WSClock,ProportionalAllocation,272,3,0,0.3424,3.9406,11.50876168224299,398,270,398,52
streaming,synthetic,,WSClock,ProportionalAllocation,272,3,1,0.3666,3.7498,10.22858701582106,415,271,415,41
streaming,synthetic,,WSClock,ProportionalAllocation,272,4,0,0.3414,4.1477,12.149091974223785,468,340,468,53
streaming,synthetic,,WSClock,ProportionalAllocation,272,4,1,0.3688,4.7279,12.81968546637744,439,295,439,57
streaming,synthetic,,WSClock,ProportionalAllocation,272,5,0,0.3494,5.1031,14.60532341156268,510,382,510,67
streaming,synthetic,,WSClock,ProportionalAllocation,272,5,1,0.3698,3.0625,8.281503515413737,408,264,408,29
streaming,synthetic,,WSClock,ProportionalAllocation,272,6,0,0.3396,3.8103,11.219964664310954,420,292,420,44
streaming,synthetic,,WSClock,ProportionalAllocation,272,6,1,0.3661,4.5475,12.42146954384048,404,260,404,51
streaming,synthetic,,WSClock,ProportionalAllocation,272,7,0,0.3496,3.1401,8.981979405034325,382,254,382,38
streaming,synthetic,,WSClock,ProportionalAllocation,272,7,1,0.3666,4.7214,12.878887070376432,471,327,471,55
streaming,synthetic,,WSClock,ProportionalAllocation,272,8,0,0.3437,4.4471,12.938900203665987,467,339,467,57
streaming,synthetic,,WSClock,ProportionalAllocation,272,8,1,0.3685,2.1615,5.865671641791045,398,254,398,14
streaming,synthetic,,WSClock,ProportionalAllocation,272,9,0,0.3417,3.8268,11.199297629499561,407,279,407,50
streaming,synthetic,,WSClock,ProportionalAllocation,272,9,1,0.3661,4.384,11.974870254028954,434,290,434,48
streaming,synthetic,,FIFO,GlobalAllocation,340,0,0,0.1932,0.4608,2.3850931677018634,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,0,1,0.2041,0.5896,2.888780009799118,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,1,0,0.2043,0.4836,2.367107195301028,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,1,1,0.2099,0.5866,2.794664125774178,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,2,0,0.2004,0.4754,2.3722554890219563,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,2,1,0.2082,0.5775,2.7737752161383287,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,3,0,0.2004,0.477,2.3802395209580838,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,3,1,0.2073,0.5834,2.814278822961891,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,4,0,0.3858,0.823,2.133229652669777,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,4,1,0.426,0.9735,2.285211267605634,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,5,0,0.2019,0.5135,2.5433382862803366,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,5,1,0.2147,0.5925,2.75966464834653,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,6,0,0.2,0.4745,2.3725,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,6,1,0.2064,0.5808,2.813953488372093,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,7,0,0.2006,0.4835,2.410269192422732,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,7,1,0.2095,0.5821,2.7785202863961813,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,8,0,0.1992,0.4783,2.4011044176706826,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,8,1,0.208,0.5763,2.7706730769230767,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,9,0,0.1996,0.4777,2.3932865731462925,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,340,9,1,0.2094,0.5827,2.782712511938873,180,,,
streaming,synthetic,,FIFO,LocalAllocation,340,0,0,0.1995,0.349,1.74937343358396,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,0,1,0.2114,0.3948,1.8675496688741722,226,56,226,36
streaming,synthetic,,FIFO,LocalAllocation,340,1,0,0.2001,0.3527,1.7626186906546726,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,1,1,0.2043,0.4056,1.985315712187959,256,86,256,64
streaming,synthetic,,FIFO,LocalAllocation,340,2,0,0.2003,0.3516,1.7553669495756365,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,2,1,0.2104,0.3824,1.817490494296578,212,42,212,29
streaming,synthetic,,FIFO,LocalAllocation,340,3,0,0.2043,0.3521,1.7234459128732256,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,3,1,0.2083,0.4236,2.0336053768602977,284,114,284,66
streaming,synthetic,,FIFO,LocalAllocation,340,4,0,0.1965,0.3463,1.7623409669211196,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,4,1,0.2105,0.3993,1.8969121140142517,240,70,240,52
streaming,synthetic,,FIFO,LocalAllocation,340,5,0,0.1989,0.354,1.779788838612368,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,5,1,0.391,0.3883,0.9930946291560102,223,53,223,41
streaming,synthetic,,FIFO,LocalAllocation,340,6,0,0.2002,0.354,1.7682317682317683,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,6,1,0.2087,0.3851,1.8452323909918544,222,52,222,27
streaming,synthetic,,FIFO,LocalAllocation,340,7,0,0.1989,0.3495,1.7571644042232277,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,7,1,0.2062,0.3971,1.9258001939864209,242,72,242,43
streaming,synthetic,,FIFO,LocalAllocation,340,8,0,0.1967,0.3508,1.7834265378749365,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,8,1,0.2069,0.4271,2.0642822619623007,296,126,296,82
streaming,synthetic,,FIFO,LocalAllocation,340,9,0,0.1989,0.3486,1.7526395173453997,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,340,9,1,0.2087,0.4197,2.011020603737422,283,113,283,75
streaming,synthetic,,FIFO,ProportionalAllocation,340,0,0,0.1977,0.3543,1.7921092564491654,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,0,1,0.2681,0.3692,1.3770980977247296,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,1,0,0.3912,0.7882,2.014826175869121,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,1,1,0.4039,0.8021,1.985887595939589,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,2,0,0.2006,0.3522,1.7557328015952143,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,2,1,0.2077,0.3661,1.7626384207992296,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,3,0,0.2031,0.358,1.7626784835056621,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,3,1,0.2049,0.3678,1.7950219619326502,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,4,0,0.2021,0.3589,1.7758535378525482,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,4,1,0.2096,0.37,1.765267175572519,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,5,0,0.2066,0.3568,1.7270087124878992,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,5,1,0.2032,0.3663,1.8026574803149606,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,6,0,0.2018,0.3579,1.7735381565906838,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,6,1,0.2043,0.3657,1.790014684287812,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,7,0,0.198,0.3654,1.8454545454545455,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,7,1,0.2121,0.3999,1.8854314002828854,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,8,0,0.1985,0.356,1.7934508816120907,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,8,1,0.211,0.3639,1.7246445497630332,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,9,0,0.2006,0.3536,1.7627118644067796,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,340,9,1,0.2066,0.362,1.7521781219748307,180,0,180,0
streaming,synthetic,,LRU,GlobalAllocation,340,0,0,0.3192,0.6635,2.0786340852130327,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,0,1,0.3364,0.8195,2.436087990487515,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,1,0,0.3298,0.6708,2.0339599757428743,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,1,1,0.3303,0.7816,2.3663336360884046,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,2,0,0.3305,0.6134,1.8559757942511346,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,2,1,0.3141,0.7495,2.3861827443489334,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,3,0,0.3262,0.6567,2.013182096873084,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,3,1,0.3393,0.7899,2.3280282935455348,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,4,0,0.3188,0.6646,2.084692597239649,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,4,1,0.3379,0.7975,2.3601657295057707,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,5,0,0.3235,0.6726,2.0791344667697063,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,5,1,0.3327,0.7888,2.3709047189660355,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,6,0,0.3207,0.6642,2.0710944808231995,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,6,1,0.3326,0.8095,2.4338544798556825,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,7,0,0.3198,0.6854,2.1432145090681676,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,7,1,0.3302,0.836,2.5317989097516658,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,8,0,0.3206,0.6469,2.0177791640673735,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,8,1,0.3364,0.7814,2.322829964328181,180,,,
streaming,synthetic,,LRU,GlobalAllocation,340,9,0,0.3256,0.665,2.0423832923832923,160,,,
streaming,synthetic,,LRU,GlobalAllocation,340,9,1,0.3305,0.8104,2.4520423600605143,180,,,
streaming,synthetic,,LRU,LocalAllocation,340,0,0,0.3277,0.4936,1.5062557216966739,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,0,1,0.3346,0.5557,1.660789001793186,242,72,242,25
streaming,synthetic,,LRU,LocalAllocation,340,1,0,0.3209,0.5074,1.5811779370520411,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,1,1,0.331,0.5675,1.7145015105740182,252,82,252,45
streaming,synthetic,,LRU,LocalAllocation,340,2,0,0.321,0.4908,1.5289719626168223,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,2,1,0.3353,0.5646,1.68386519534745,265,95,265,50
streaming,synthetic,,LRU,LocalAllocation,340,3,0,0.3224,0.5106,1.5837468982630274,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,3,1,0.3271,0.5645,1.7257719351880159,254,84,254,39
streaming,synthetic,,LRU,LocalAllocation,340,4,0,0.3194,0.4835,1.5137758296806512,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,4,1,0.3304,0.5558,1.6822033898305084,262,92,262,59
streaming,synthetic,,LRU,LocalAllocation,340,5,0,0.3238,0.5407,1.669857936998147,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,5,1,0.3281,0.5777,1.7607436757086254,232,62,232,37
streaming,synthetic,,LRU,LocalAllocation,340,6,0,0.351,0.7601,2.1655270655270655,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,6,1,0.4074,0.827,2.029945999018164,206,36,206,17
streaming,synthetic,,LRU,LocalAllocation,340,7,0,0.3263,0.4797,1.4701195219123506,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,7,1,0.3314,0.5402,1.6300543150271576,253,83,253,45
streaming,synthetic,,LRU,LocalAllocation,340,8,0,0.3264,0.511,1.5655637254901962,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,8,1,0.3326,0.576,1.7318099819603128,253,83,253,33
streaming,synthetic,,LRU,LocalAllocation,340,9,0,0.3334,0.5251,1.5749850029994001,160,0,160,0
streaming,synthetic,,LRU,LocalAllocation,340,9,1,0.3357,0.6004,1.78850163836759,289,119,289,71
streaming,synthetic,,LRU,ProportionalAllocation,340,0,0,0.3225,0.4756,1.4747286821705425,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,0,1,0.3309,0.4921,1.4871562405560592,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,1,0,0.3257,0.4786,1.4694504144918636,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,1,1,0.3278,0.4913,1.4987797437461867,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,2,0,0.4807,0.4827,1.004160599126274,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,2,1,0.3281,0.4869,1.483998780859494,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,3,0,0.3222,0.4983,1.5465549348230911,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,3,1,0.3301,0.5043,1.527718873068767,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,4,0,0.3181,0.4917,1.5457403332285444,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,4,1,0.331,0.5025,1.5181268882175227,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,5,0,0.3252,0.4843,1.4892373923739237,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,5,1,0.333,0.4879,1.4651651651651652,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,6,0,0.3257,0.4864,1.4933988332821615,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,6,1,0.3282,0.4964,1.5124923826934795,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,7,0,0.3217,0.4886,1.5188063413117812,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,7,1,0.3439,0.4942,1.4370456528060482,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,8,0,0.3235,0.4839,1.4958268933539414,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,8,1,0.3334,0.4921,1.4760047990401919,180,0,180,0
streaming,synthetic,,LRU,ProportionalAllocation,340,9,0,0.3249,0.5111,1.5730994152046784,160,0,160,0
streaming,synthetic,,LRU,ProportionalAllocation,340,9,1,0.3372,0.5201,1.5424080664294186,180,0,180,0
streaming,synthetic,,NRU,GlobalAllocation,340,0,0,0.3432,0.7017,2.0445804195804196,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,0,1,0.376,0.8616,2.2914893617021277,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,1,0,0.3653,0.698,1.9107582808650425,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,1,1,0.3686,0.8187,2.221106890938687,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,2,0,0.3447,0.6917,2.006672468813461,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,2,1,0.3561,0.8401,2.3591687728166244,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,3,0,0.3661,0.6836,1.8672493854138215,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,3,1,0.3636,0.8301,2.283003300330033,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,4,0,0.3442,0.7426,2.15746658919233,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,4,1,0.3617,0.8031,2.2203483549903233,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,5,0,0.3728,0.7101,1.904774678111588,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,5,1,0.3547,0.8361,2.357203270369326,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,6,0,0.3682,0.7014,1.9049429657794676,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,6,1,0.375,0.8289,2.2104,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,7,0,0.3561,0.7273,2.042403819151924,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,7,1,0.3626,0.8298,2.288472145615003,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,8,0,0.5749,0.7521,1.3082275178291878,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,8,1,0.3884,0.8379,2.157312049433574,180,,,
streaming,synthetic,,NRU,GlobalAllocation,340,9,0,0.3522,0.7457,2.1172629187961385,160,,,
streaming,synthetic,,NRU,GlobalAllocation,340,9,1,0.3633,0.8375,2.3052573630608313,180,,,
streaming,synthetic,,NRU,LocalAllocation,340,0,0,0.3632,0.5481,1.5090859030837005,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,0,1,0.387,1.5985,4.130490956072351,235,65,235,0
streaming,synthetic,,NRU,LocalAllocation,340,1,0,0.5041,0.5161,1.0238048006347946,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,1,1,0.3908,1.7346,4.438587512794268,245,75,245,0
streaming,synthetic,,NRU,LocalAllocation,340,2,0,0.3487,0.5348,1.5336965873243475,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,2,1,0.3531,1.248,3.5344095157179267,215,45,215,0
streaming,synthetic,,NRU,LocalAllocation,340,3,0,0.8238,1.004,1.2187424132070892,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,3,1,0.7219,2.8919,4.005956503670869,243,73,243,0
streaming,synthetic,,NRU,LocalAllocation,340,4,0,0.3585,0.584,1.6290097629009763,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,4,1,0.3586,2.0765,5.790574456218628,262,92,262,2
streaming,synthetic,,NRU,LocalAllocation,340,5,0,0.3441,0.5054,1.4687590816623075,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,5,1,0.3552,1.2248,3.4481981981981984,218,48,218,0
streaming,synthetic,,NRU,LocalAllocation,340,6,0,0.3474,0.5134,1.4778353483016695,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,6,1,0.3585,1.1293,3.1500697350069733,212,42,212,0
streaming,synthetic,,NRU,LocalAllocation,340,7,0,0.3449,0.5362,1.5546535227602203,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,7,1,0.3577,1.661,4.64355605255801,245,75,245,0
streaming,synthetic,,NRU,LocalAllocation,340,8,0,0.3641,0.5618,1.5429826970612468,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,8,1,0.379,1.685,4.445910290237467,242,72,242,0
streaming,synthetic,,NRU,LocalAllocation,340,9,0,0.3577,0.5176,1.4470226446743082,160,0,160,0
streaming,synthetic,,NRU,LocalAllocation,340,9,1,0.3615,1.5197,4.20387275242047,236,66,236,0
