mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared_total,,thrashing,SecondChance,GlobalAllocation,163,7,7658500,{'interleave': 'random'},7.6585
shared,0,thrashing,SecondChance,GlobalAllocation,163,7,3479300,{'interleave': 'random'},3.4793
shared,1,thrashing,SecondChance,GlobalAllocation,163,7,3818900,{'interleave': 'random'},3.8189
shared_total,,thrashing,SecondChance,GlobalAllocation,163,8,7551900,{'interleave': 'random'},7.5519
shared,0,thrashing,SecondChance,GlobalAllocation,163,8,3385800,{'interleave': 'random'},3.3858
shared,1,thrashing,SecondChance,GlobalAllocation,163,8,3814400,{'interleave': 'random'},3.8144
shared_total,,thrashing,SecondChance,GlobalAllocation,163,9,6806400,{'interleave': 'random'},6.8064
shared,0,thrashing,SecondChance,GlobalAllocation,163,9,3009800,{'interleave': 'random'},3.0098
shared,1,thrashing,SecondChance,GlobalAllocation,163,9,3446700,{'interleave': 'random'},3.4467
shared_total,,thrashing,SecondChance,LocalAllocation,163,0,4578900,{'interleave': 'random'},4.5789
shared,0,thrashing,SecondChance,LocalAllocation,163,0,2116900,{'interleave': 'random'},2.1169
shared,1,thrashing,SecondChance,LocalAllocation,163,0,2117000,{'interleave': 'random'},2.117
shared_total,,thrashing,SecondChance,LocalAllocation,163,1,5689700,{'interleave': 'random'},5.6897
shared,0,thrashing,SecondChance,LocalAllocation,163,1,2563800,{'interleave': 'random'},2.5638
shared,1,thrashing,SecondChance,LocalAllocation,163,1,2674400,{'interleave': 'random'},2.6744
shared_total,,thrashing,SecondChance,LocalAllocation,163,2,4599600,{'interleave': 'random'},4.5996
shared,0,thrashing,SecondChance,LocalAllocation,163,2,2131700,{'interleave': 'random'},2.1317
shared,1,thrashing,SecondChance,LocalAllocation,163,2,2120900,{'interleave': 'random'},2.1209
shared_total,,thrashing,SecondChance,LocalAllocation,163,3,5808300,{'interleave': 'random'},5.8083
shared,0,thrashing,SecondChance,LocalAllocation,163,3,2704800,{'interleave': 'random'},2.7048
shared,1,thrashing,SecondChance,LocalAllocation,163,3,2656800,{'interleave': 'random'},2.6568
shared_total,,thrashing,SecondChance,LocalAllocation,163,4,4618100,{'interleave': 'random'},4.6181
shared,0,thrashing,SecondChance,LocalAllocation,163,4,2138100,{'interleave': 'random'},2.1381
shared,1,thrashing,SecondChance,LocalAllocation,163,4,2132100,{'interleave': 'random'},2.1321
shared_total,,thrashing,SecondChance,LocalAllocation,163,5,4566300,{'interleave': 'random'},4.5663
shared,0,thrashing,SecondChance,LocalAllocation,163,5,2118800,{'interleave': 'random'},2.1188
shared,1,thrashing,SecondChance,LocalAllocation,163,5,2109000,{'interleave': 'random'},2.109
shared_total,,thrashing,SecondChance,LocalAllocation,163,6,4619700,{'interleave': 'random'},4.6197
shared,0,thrashing,SecondChance,LocalAllocation,163,6,2136300,{'interleave': 'random'},2.1363
shared,1,thrashing,SecondChance,LocalAllocation,163,6,2133300,{'interleave': 'random'},2.1333
shared_total,,thrashing,SecondChance,LocalAllocation,163,7,4580300,{'interleave': 'random'},4.5803
shared,0,thrashing,SecondChance,LocalAllocation,163,7,2117300,{'interleave': 'random'},2.1173
shared,1,thrashing,SecondChance,LocalAllocation,163,7,2113500,{'interleave': 'random'},2.1135
shared_total,,thrashing,SecondChance,LocalAllocation,163,8,4613400,{'interleave': 'random'},4.6134
shared,0,thrashing,SecondChance,LocalAllocation,163,8,2136200,{'interleave': 'random'},2.1362
shared,1,thrashing,SecondChance,LocalAllocation,163,8,2120500,{'interleave': 'random'},2.1205
shared_total,,thrashing,SecondChance,LocalAllocation,163,9,4616600,{'interleave': 'random'},4.6166
shared,0,thrashing,SecondChance,LocalAllocation,163,9,2134700,{'interleave': 'random'},2.1347
shared,1,thrashing,SecondChance,LocalAllocation,163,9,2127600,{'interleave': 'random'},2.1276
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,0,4590900,{'interleave': 'random'},4.5909
shared,0,thrashing,SecondChance,ProportionalAllocation,163,0,2092300,{'interleave': 'random'},2.0923
shared,1,thrashing,SecondChance,ProportionalAllocation,163,0,2153300,{'interleave': 'random'},2.1533
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,1,4608000,{'interleave': 'random'},4.608
shared,0,thrashing,SecondChance,ProportionalAllocation,163,1,2091100,{'interleave': 'random'},2.0911
shared,1,thrashing,SecondChance,ProportionalAllocation,163,1,2161800,{'interleave': 'random'},2.1618
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,2,4566100,{'interleave': 'random'},4.5661
shared,0,thrashing,SecondChance,ProportionalAllocation,163,2,2082500,{'interleave': 'random'},2.0825
shared,1,thrashing,SecondChance,ProportionalAllocation,163,2,2146100,{'interleave': 'random'},2.1461
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,3,4664400,{'interleave': 'random'},4.6644
shared,0,thrashing,SecondChance,ProportionalAllocation,163,3,2141400,{'interleave': 'random'},2.1414
shared,1,thrashing,SecondChance,ProportionalAllocation,163,3,2173800,{'interleave': 'random'},2.1738
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,4,4535100,{'interleave': 'random'},4.5351
shared,0,thrashing,SecondChance,ProportionalAllocation,163,4,2060600,{'interleave': 'random'},2.0606
shared,1,thrashing,SecondChance,ProportionalAllocation,163,4,2130200,{'interleave': 'random'},2.1302
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,5,4535400,{'interleave': 'random'},4.5354
shared,0,thrashing,SecondChance,ProportionalAllocation,163,5,2056300,{'interleave': 'random'},2.0563
shared,1,thrashing,SecondChance,ProportionalAllocation,163,5,2120900,{'interleave': 'random'},2.1209
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,6,4543500,{'interleave': 'random'},4.5435
shared,0,thrashing,SecondChance,ProportionalAllocation,163,6,2063600,{'interleave': 'random'},2.0636
shared,1,thrashing,SecondChance,ProportionalAllocation,163,6,2129600,{'interleave': 'random'},2.1296
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,7,8752100,{'interleave': 'random'},8.7521
shared,0,thrashing,SecondChance,ProportionalAllocation,163,7,3897300,{'interleave': 'random'},3.8973
shared,1,thrashing,SecondChance,ProportionalAllocation,163,7,4170700,{'interleave': 'random'},4.1707
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,8,4568200,{'interleave': 'random'},4.5682
shared,0,thrashing,SecondChance,ProportionalAllocation,163,8,2078400,{'interleave': 'random'},2.0784
shared,1,thrashing,SecondChance,ProportionalAllocation,163,8,2142300,{'interleave': 'random'},2.1423
shared_total,,thrashing,SecondChance,ProportionalAllocation,163,9,4620100,{'interleave': 'random'},4.6201
shared,0,thrashing,SecondChance,ProportionalAllocation,163,9,2104700,{'interleave': 'random'},2.1047
shared,1,thrashing,SecondChance,ProportionalAllocation,163,9,2162900,{'interleave': 'random'},2.1629
shared_total,,thrashing,WSClock,GlobalAllocation,163,0,34808500,{'interleave': 'random'},34.8085
shared,0,thrashing,WSClock,GlobalAllocation,163,0,17423300,{'interleave': 'random'},17.4233
shared,1,thrashing,WSClock,GlobalAllocation,163,0,16935700,{'interleave': 'random'},16.9357
shared_total,,thrashing,WSClock,GlobalAllocation,163,1,34715300,{'interleave': 'random'},34.7153
shared,0,thrashing,WSClock,GlobalAllocation,163,1,16014800,{'interleave': 'random'},16.0148
shared,1,thrashing,WSClock,GlobalAllocation,163,1,18294100,{'interleave': 'random'},18.2941
shared_total,,thrashing,WSClock,GlobalAllocation,163,2,29606100,{'interleave': 'random'},29.6061
shared,0,thrashing,WSClock,GlobalAllocation,163,2,14847500,{'interleave': 'random'},14.8475
shared,1,thrashing,WSClock,GlobalAllocation,163,2,14376000,{'interleave': 'random'},14.376
shared_total,,thrashing,WSClock,GlobalAllocation,163,3,36455600,{'interleave': 'random'},36.4556
shared,0,thrashing,WSClock,GlobalAllocation,163,3,17843700,{'interleave': 'random'},17.8437
shared,1,thrashing,WSClock,GlobalAllocation,163,3,18175300,{'interleave': 'random'},18.1753
shared_total,,thrashing,WSClock,GlobalAllocation,163,4,46788100,{'interleave': 'random'},46.7881
shared,0,thrashing,WSClock,GlobalAllocation,163,4,23697000,{'interleave': 'random'},23.697
shared,1,thrashing,WSClock,GlobalAllocation,163,4,22546700,{'interleave': 'random'},22.5467
shared_total,,thrashing,WSClock,GlobalAllocation,163,5,31601200,{'interleave': 'random'},31.6012
shared,0,thrashing,WSClock,GlobalAllocation,163,5,14287700,{'interleave': 'random'},14.2877
shared,1,thrashing,WSClock,GlobalAllocation,163,5,16935900,{'interleave': 'random'},16.9359
shared_total,,thrashing,WSClock,GlobalAllocation,163,6,34002200,{'interleave': 'random'},34.0022
shared,0,thrashing,WSClock,GlobalAllocation,163,6,15892500,{'interleave': 'random'},15.8925
shared,1,thrashing,WSClock,GlobalAllocation,163,6,17737200,{'interleave': 'random'},17.7372
shared_total,,thrashing,WSClock,GlobalAllocation,163,7,35126300,{'interleave': 'random'},35.1263
shared,0,thrashing,WSClock,GlobalAllocation,163,7,16476700,{'interleave': 'random'},16.4767
shared,1,thrashing,WSClock,GlobalAllocation,163,7,18252200,{'interleave': 'random'},18.2522
shared_total,,thrashing,WSClock,GlobalAllocation,163,8,32530100,{'interleave': 'random'},32.5301
shared,0,thrashing,WSClock,GlobalAllocation,163,8,15661500,{'interleave': 'random'},15.6615
shared,1,thrashing,WSClock,GlobalAllocation,163,8,16460900,{'interleave': 'random'},16.4609
shared_total,,thrashing,WSClock,GlobalAllocation,163,9,36678500,{'interleave': 'random'},36.6785
shared,0,thrashing,WSClock,GlobalAllocation,163,9,16107800,{'interleave': 'random'},16.1078
shared,1,thrashing,WSClock,GlobalAllocation,163,9,20182800,{'interleave': 'random'},20.1828
shared_total,,thrashing,WSClock,LocalAllocation,163,0,93082200,{'interleave': 'random'},93.0822
shared,0,thrashing,WSClock,LocalAllocation,163,0,46307300,{'interleave': 'random'},46.3073
shared,1,thrashing,WSClock,LocalAllocation,163,0,46325500,{'interleave': 'random'},46.3255
shared_total,,thrashing,WSClock,LocalAllocation,163,1,104404200,{'interleave': 'random'},104.4042
shared,0,thrashing,WSClock,LocalAllocation,163,1,52431000,{'interleave': 'random'},52.431
shared,1,thrashing,WSClock,LocalAllocation,163,1,51412800,{'interleave': 'random'},51.4128
shared_total,,thrashing,WSClock,LocalAllocation,163,2,89999800,{'interleave': 'random'},89.9998
shared,0,thrashing,WSClock,LocalAllocation,163,2,45112300,{'interleave': 'random'},45.1123
shared,1,thrashing,WSClock,LocalAllocation,163,2,44473700,{'interleave': 'random'},44.4737
shared_total,,thrashing,WSClock,LocalAllocation,163,3,89600800,{'interleave': 'random'},89.6008
shared,0,thrashing,WSClock,LocalAllocation,163,3,44885600,{'interleave': 'random'},44.8856
shared,1,thrashing,WSClock,LocalAllocation,163,3,44300400,{'interleave': 'random'},44.3004
shared_total,,thrashing,WSClock,LocalAllocation,163,4,108703200,{'interleave': 'random'},108.7032
shared,0,thrashing,WSClock,LocalAllocation,163,4,53578200,{'interleave': 'random'},53.5782
shared,1,thrashing,WSClock,LocalAllocation,163,4,54595800,{'interleave': 'random'},54.5958
shared_total,,thrashing,WSClock,LocalAllocation,163,5,89814100,{'interleave': 'random'},89.8141
shared,0,thrashing,WSClock,LocalAllocation,163,5,44909100,{'interleave': 'random'},44.9091
shared,1,thrashing,WSClock,LocalAllocation,163,5,44481900,{'interleave': 'random'},44.4819
shared_total,,thrashing,WSClock,LocalAllocation,163,6,102151100,{'interleave': 'random'},102.1511
shared,0,thrashing,WSClock,LocalAllocation,163,6,51229100,{'interleave': 'random'},51.2291
shared,1,thrashing,WSClock,LocalAllocation,163,6,50401800,{'interleave': 'random'},50.4018
shared_total,,thrashing,WSClock,LocalAllocation,163,7,81927600,{'interleave': 'random'},81.9276
shared,0,thrashing,WSClock,LocalAllocation,163,7,40972800,{'interleave': 'random'},40.9728
shared,1,thrashing,WSClock,LocalAllocation,163,7,40576800,{'interleave': 'random'},40.5768
shared_total,,thrashing,WSClock,LocalAllocation,163,8,90248300,{'interleave': 'random'},90.2483
shared,0,thrashing,WSClock,LocalAllocation,163,8,45340300,{'interleave': 'random'},45.3403
shared,1,thrashing,WSClock,LocalAllocation,163,8,44471800,{'interleave': 'random'},44.4718
shared_total,,thrashing,WSClock,LocalAllocation,163,9,98364500,{'interleave': 'random'},98.3645
shared,0,thrashing,WSClock,LocalAllocation,163,9,49543200,{'interleave': 'random'},49.5432
shared,1,thrashing,WSClock,LocalAllocation,163,9,48351200,{'interleave': 'random'},48.3512
shared_total,,thrashing,WSClock,ProportionalAllocation,163,0,90450600,{'interleave': 'random'},90.4506
shared,0,thrashing,WSClock,ProportionalAllocation,163,0,42156900,{'interleave': 'random'},42.1569
shared,1,thrashing,WSClock,ProportionalAllocation,163,0,47882800,{'interleave': 'random'},47.8828
shared_total,,thrashing,WSClock,ProportionalAllocation,163,1,91575200,{'interleave': 'random'},91.5752
shared,0,thrashing,WSClock,ProportionalAllocation,163,1,43071900,{'interleave': 'random'},43.0719
shared,1,thrashing,WSClock,ProportionalAllocation,163,1,48068800,{'interleave': 'random'},48.0688
shared_total,,thrashing,WSClock,ProportionalAllocation,163,2,94389700,{'interleave': 'random'},94.3897
shared,0,thrashing,WSClock,ProportionalAllocation,163,2,44114900,{'interleave': 'random'},44.1149
shared,1,thrashing,WSClock,ProportionalAllocation,163,2,49819600,{'interleave': 'random'},49.8196
shared_total,,thrashing,WSClock,ProportionalAllocation,163,3,89408400,{'interleave': 'random'},89.4084
shared,0,thrashing,WSClock,ProportionalAllocation,163,3,41767900,{'interleave': 'random'},41.7679
shared,1,thrashing,WSClock,ProportionalAllocation,163,3,47247000,{'interleave': 'random'},47.247
shared_total,,thrashing,WSClock,ProportionalAllocation,163,4,102604300,{'interleave': 'random'},102.6043
shared,0,thrashing,WSClock,ProportionalAllocation,163,4,47507300,{'interleave': 'random'},47.5073
shared,1,thrashing,WSClock,ProportionalAllocation,163,4,54562400,{'interleave': 'random'},54.5624
shared_total,,thrashing,WSClock,ProportionalAllocation,163,5,89518600,{'interleave': 'random'},89.5186
shared,0,thrashing,WSClock,ProportionalAllocation,163,5,41699700,{'interleave': 'random'},41.6997
shared,1,thrashing,WSClock,ProportionalAllocation,163,5,47402700,{'interleave': 'random'},47.4027
shared_total,,thrashing,WSClock,ProportionalAllocation,163,6,90053600,{'interleave': 'random'},90.0536
shared,0,thrashing,WSClock,ProportionalAllocation,163,6,41967500,{'interleave': 'random'},41.9675
shared,1,thrashing,WSClock,ProportionalAllocation,163,6,47649600,{'interleave': 'random'},47.6496
shared_total,,thrashing,WSClock,ProportionalAllocation,163,7,103215800,{'interleave': 'random'},103.2158
shared,0,thrashing,WSClock,ProportionalAllocation,163,7,47181000,{'interleave': 'random'},47.181
shared,1,thrashing,WSClock,ProportionalAllocation,163,7,55503000,{'interleave': 'random'},55.503
shared_total,,thrashing,WSClock,ProportionalAllocation,163,8,90210700,{'interleave': 'random'},90.2107
shared,0,thrashing,WSClock,ProportionalAllocation,163,8,42184200,{'interleave': 'random'},42.1842
shared,1,thrashing,WSClock,ProportionalAllocation,163,8,47610400,{'interleave': 'random'},47.6104
shared_total,,thrashing,WSClock,ProportionalAllocation,163,9,90250300,{'interleave': 'random'},90.2503
shared,0,thrashing,WSClock,ProportionalAllocation,163,9,42232400,{'interleave': 'random'},42.2324
shared,1,thrashing,WSClock,ProportionalAllocation,163,9,47603700,{'interleave': 'random'},47.6037
shared_total,,thrashing,FIFO,GlobalAllocation,204,0,1335200,{'interleave': 'random'},1.3352
shared,0,thrashing,FIFO,GlobalAllocation,204,0,451600,{'interleave': 'random'},0.4516
shared,1,thrashing,FIFO,GlobalAllocation,204,0,555500,{'interleave': 'random'},0.5555
shared_total,,thrashing,FIFO,GlobalAllocation,204,1,1479000,{'interleave': 'random'},1.479
shared,0,thrashing,FIFO,GlobalAllocation,204,1,482800,{'interleave': 'random'},0.4828
shared,1,thrashing,FIFO,GlobalAllocation,204,1,664100,{'interleave': 'random'},0.6641
shared_total,,thrashing,FIFO,GlobalAllocation,204,2,1334700,{'interleave': 'random'},1.3347
shared,0,thrashing,FIFO,GlobalAllocation,204,2,454000,{'interleave': 'random'},0.454
shared,1,thrashing,FIFO,GlobalAllocation,204,2,550500,{'interleave': 'random'},0.5505
shared_total,,thrashing,FIFO,GlobalAllocation,204,3,1341100,{'interleave': 'random'},1.3411
shared,0,thrashing,FIFO,GlobalAllocation,204,3,453600,{'interleave': 'random'},0.4536
shared,1,thrashing,FIFO,GlobalAllocation,204,3,551600,{'interleave': 'random'},0.5516
shared_total,,thrashing,FIFO,GlobalAllocation,204,4,1393000,{'interleave': 'random'},1.393
shared,0,thrashing,FIFO,GlobalAllocation,204,4,462100,{'interleave': 'random'},0.4621
shared,1,thrashing,FIFO,GlobalAllocation,204,4,583300,{'interleave': 'random'},0.5833
shared_total,,thrashing,FIFO,GlobalAllocation,204,5,1336600,{'interleave': 'random'},1.3366
shared,0,thrashing,FIFO,GlobalAllocation,204,5,460000,{'interleave': 'random'},0.46
shared,1,thrashing,FIFO,GlobalAllocation,204,5,552500,{'interleave': 'random'},0.5525
shared_total,,thrashing,FIFO,GlobalAllocation,204,6,1323200,{'interleave': 'random'},1.3232
shared,0,thrashing,FIFO,GlobalAllocation,204,6,448500,{'interleave': 'random'},0.4485
shared,1,thrashing,FIFO,GlobalAllocation,204,6,546500,{'interleave': 'random'},0.5465
shared_total,,thrashing,FIFO,GlobalAllocation,204,7,1320600,{'interleave': 'random'},1.3206
shared,0,thrashing,FIFO,GlobalAllocation,204,7,447800,{'interleave': 'random'},0.4478
shared,1,thrashing,FIFO,GlobalAllocation,204,7,544500,{'interleave': 'random'},0.5445
shared_total,,thrashing,FIFO,GlobalAllocation,204,8,1330600,{'interleave': 'random'},1.3306
shared,0,thrashing,FIFO,GlobalAllocation,204,8,451600,{'interleave': 'random'},0.4516
shared,1,thrashing,FIFO,GlobalAllocation,204,8,550000,{'interleave': 'random'},0.55
shared_total,,thrashing,FIFO,GlobalAllocation,204,9,1318800,{'interleave': 'random'},1.3188
shared,0,thrashing,FIFO,GlobalAllocation,204,9,453500,{'interleave': 'random'},0.4535
shared,1,thrashing,FIFO,GlobalAllocation,204,9,545000,{'interleave': 'random'},0.545
shared_total,,thrashing,FIFO,LocalAllocation,204,0,1900400,{'interleave': 'random'},1.9004
shared,0,thrashing,FIFO,LocalAllocation,204,0,366600,{'interleave': 'random'},0.3666
shared,1,thrashing,FIFO,LocalAllocation,204,0,1175700,{'interleave': 'random'},1.1757
shared_total,,thrashing,FIFO,LocalAllocation,204,1,1899200,{'interleave': 'random'},1.8992
shared,0,thrashing,FIFO,LocalAllocation,204,1,358300,{'interleave': 'random'},0.3583
shared,1,thrashing,FIFO,LocalAllocation,204,1,1214600,{'interleave': 'random'},1.2146
shared_total,,thrashing,FIFO,LocalAllocation,204,2,1795100,{'interleave': 'random'},1.7951
